poi_id,eff_time,lat,lon,times
1,2615.0,38.13088,-122.51629,1115506.0
2,2537.0,44.0479,12.58999,1089889.0
3,1863.0,41.90022,-87.61194,933818.0
4,1443.0,57.80196,14.22058,195824.0
5,2414.0,51.1221,3.74325,326132.0
6,2237.0,49.16517,16.56002,1028599.0
7,1878.0,47.6394,-122.36556,10497.0
8,2184.0,59.35759,18.067,587793.0
9,1210.0,57.69854,11.96997,470591.0
10,1555.0,30.3148,-97.70872,212573.0
11,1851.0,37.54412,-122.29182,131296.0
12,1040.0,36.08813,-95.73317,1111059.0
13,965.0,42.04006,-70.20165,599731.0
14,2387.0,37.76261,-122.3673,685811.0
15,1859.0,28.47847,-81.45125,360287.0
16,665.0,38.91164,-77.05281,566744.0
17,2682.0,37.8565,-122.27476,59322.0
18,1069.0,52.15871,5.0342,82773.0
19,2232.0,40.75714,-73.49198,235808.0
20,2403.0,41.25721,-72.38583,1115447.0
21,2577.0,34.1758,-118.5492,903710.0
22,1235.0,30.19431,-97.77857,498041.0
23,1547.0,68.79,16.57667,1115439.0
24,616.0,51.51547,-0.10976,778515.0
25,1274.0,47.61296,-122.05004,34857.0
26,2032.0,59.28212,18.14084,236195.0
27,2259.0,-37.71874,145.01979,1052054.0
28,802.0,33.77708,-84.33958,11684.0
29,906.0,59.87703,10.69065,480541.0
30,841.0,42.54014,-92.47158,775743.0
31,1095.0,33.80242,-84.40437,1115389.0
32,658.0,42.3699,-71.06389,316240.0
33,1241.0,30.47127,-84.15559,563492.0
34,1391.0,36.12476,-115.14554,150153.0
35,2407.0,40.82396,-111.97285,34041.0
36,2576.0,38.73656,-94.47284,1115417.0
37,1604.0,60.41142,5.19311,1115378.0
38,1798.0,49.31076,-123.07128,1115423.0
39,1854.0,59.29019,18.0888,195362.0
40,2095.0,42.49409,-71.02487,383597.0
