poi_id,eff_time,lat,lon,times
1.0,1633.0,34.17986,-118.44613,1108533.0
2.0,816.0,30.24381,-97.76579,232554.0
3.0,2360.0,40.75061,-74.00592,20814.0
4.0,1956.0,49.27872,-122.91062,26088.0
5.0,991.0,35.31346,-97.49348,236007.0
6.0,2513.0,32.79533,-96.80036,39866.0
7.0,2484.0,44.87826,-93.19184,323391.0
8.0,1311.0,-34.91983,138.58658,337744.0
9.0,2448.0,59.40411,17.64524,1041042.0
10.0,722.0,38.91225,-94.76609,17424.0
11.0,2284.0,38.93839,-76.56795,819963.0
12.0,2358.0,38.89763,-77.02948,389298.0
13.0,970.0,30.1569,-97.80672,72530.0
14.0,1948.0,45.54183,-122.67058,514028.0
15.0,2265.0,20.72818,-156.45379,336189.0
16.0,2602.0,29.54642,-98.57648,306144.0
17.0,2684.0,30.40492,-97.7276,78317.0
18.0,1133.0,29.70909,-95.42166,950074.0
19.0,1578.0,29.78329,-95.43238,150942.0
20.0,1343.0,36.30961,-119.29555,1110698.0
21.0,909.0,47.61451,-122.03158,34857.0
22.0,1461.0,37.3321,-121.89605,985274.0
23.0,1803.0,42.34993,-71.04875,33650.0
24.0,779.0,42.38384,-71.11298,10297.0
25.0,1371.0,36.06401,-90.54241,524235.0
26.0,1772.0,18.37138,-65.99518,1069398.0
27.0,1877.0,30.54868,-97.82108,1074658.0
28.0,1343.0,35.86288,139.96683,903353.0
29.0,1323.0,40.16162,-83.08469,427295.0
30.0,2485.0,38.86606,-77.11557,820376.0
31.0,1567.0,37.77877,-122.41718,19893.0
32.0,2109.0,32.79334,-96.78924,99265.0
33.0,731.0,41.91649,-87.65755,194882.0
34.0,1095.0,34.42259,-119.70155,261530.0
35.0,902.0,30.27556,-97.7506,42124.0
36.0,643.0,40.71062,-73.97308,689248.0
37.0,2681.0,41.78614,-87.73786,610907.0
38.0,2628.0,32.85657,-96.77847,184197.0
39.0,2249.0,32.76139,-97.38261,835700.0
40.0,2308.0,35.22026,-80.80938,33873.0
