poi_id,eff_time,lat,lon,times
1.0,2520.0,39.5481,-87.20392,817954.0
2.0,612.0,47.80271,13.07885,1083693.0
3.0,601.0,39.9357,-75.14722,51275.0
4.0,2403.0,50.07674,14.62785,1112615.0
5.0,1594.0,55.57514,12.95527,97139.0
6.0,1778.0,36.86516,-76.2833,460763.0
7.0,1542.0,59.32705,18.13612,571589.0
8.0,1435.0,38.96543,1.2947,1112553.0
9.0,1084.0,30.14213,-98.69238,45293.0
10.0,1799.0,59.98141,10.61034,477472.0
11.0,2111.0,32.07634,34.70635,477584.0
12.0,1410.0,1.20115,103.78207,24459.0
13.0,1989.0,42.85325,-85.63833,1112535.0
14.0,1024.0,53.02874,8.78062,883749.0
15.0,2239.0,32.84271,-96.94786,100707.0
16.0,2249.0,51.11999,-0.18095,545361.0
17.0,2452.0,29.6144,-95.57708,1112487.0
18.0,1713.0,41.93823,-87.63708,228311.0
19.0,2116.0,59.36502,18.04994,700238.0
20.0,1206.0,61.75106,16.13782,1112447.0
21.0,835.0,55.50707,13.24618,891003.0
22.0,2221.0,36.154,-95.87403,371800.0
23.0,1998.0,32.78586,-97.26438,492205.0
24.0,1948.0,59.39889,17.9725,129037.0
25.0,2428.0,58.7847,16.965,121686.0
26.0,943.0,18.43119,-66.04395,66117.0
27.0,2163.0,57.63621,11.87204,875218.0
28.0,2595.0,42.32828,-71.27167,329112.0
29.0,1540.0,39.09614,-94.66042,770240.0
30.0,1357.0,49.19869,16.57042,1075480.0
31.0,626.0,56.67835,12.93564,301525.0
32.0,629.0,41.15252,-8.63055,84826.0
33.0,1790.0,56.22436,12.99469,64968.0
34.0,950.0,35.25757,-80.96949,302672.0
35.0,977.0,29.78345,-95.3609,669193.0
36.0,2456.0,32.95944,-96.99778,1104396.0
37.0,2598.0,27.87213,-15.55056,1112600.0
38.0,1500.0,47.4677,19.11331,973788.0
39.0,2350.0,35.68397,139.84117,281972.0
40.0,2055.0,39.75531,-104.98568,210327.0
