poi_id,eff_time,lat,lon,times
1.0,692.0,52.06593,4.30593,1111921.0
2.0,1138.0,38.41072,-121.48907,415717.0
3.0,1851.0,39.16972,-76.68046,201777.0
4.0,2167.0,54.60951,-5.91322,45081.0
5.0,2185.0,59.35017,18.01378,81578.0
6.0,1797.0,63.79855,20.31158,1112076.0
7.0,1439.0,55.60189,12.97083,51049.0
8.0,2343.0,51.8798,0.19321,29367.0
9.0,907.0,31.94159,35.90197,849674.0
10.0,2689.0,21.56727,39.18187,996997.0
11.0,813.0,45.43247,-73.48682,1112015.0
12.0,2432.0,48.75103,9.20456,63428.0
13.0,1679.0,50.93114,5.23379,169802.0
14.0,960.0,62.45942,16.45148,627437.0
15.0,2649.0,55.95715,13.45349,1111967.0
16.0,2439.0,48.14688,11.57718,251625.0
17.0,1165.0,59.59296,16.58451,698686.0
18.0,1732.0,41.85152,-71.47156,138543.0
19.0,1797.0,55.69144,12.55832,568286.0
20.0,968.0,-33.89915,151.26144,508356.0
21.0,850.0,63.40352,10.43061,168037.0
22.0,2169.0,42.2932,-89.06268,332189.0
23.0,1802.0,22.3294,114.15407,932842.0
24.0,2212.0,59.96104,10.67244,97719.0
25.0,1685.0,35.65935,139.68727,1025915.0
26.0,1151.0,34.85437,-82.34324,31560.0
27.0,2217.0,51.167,6.86565,151400.0
28.0,868.0,39.25537,-77.28015,607595.0
29.0,2302.0,55.62136,13.01301,112968.0
30.0,2678.0,22.2776,114.19411,263217.0
31.0,1780.0,3.13995,101.70297,1111801.0
32.0,790.0,60.00145,5.12373,1112038.0
33.0,1515.0,49.77814,5.91368,1092033.0
34.0,1247.0,56.05677,12.73898,79326.0
35.0,1371.0,35.52459,139.68965,1051354.0
36.0,2559.0,46.94993,7.39862,414055.0
37.0,1579.0,54.41366,18.62789,932375.0
38.0,2590.0,50.16399,8.6413,93543.0
39.0,2039.0,51.25192,6.7428,44946.0
40.0,1085.0,39.05903,-76.63609,769029.0
