poi_id,eff_time,lat,lon,times
1.0,2112.0,40.75788,-74.03002,447189.0
2.0,1301.0,30.3878,-97.72554,381642.0
3.0,2539.0,55.61312,13.00513,63681.0
4.0,1926.0,40.88483,-73.92231,1114203.0
5.0,2131.0,36.09884,-115.12009,606520.0
6.0,1839.0,37.60334,-1.71481,1114189.0
7.0,2410.0,25.28593,55.46984,531228.0
8.0,779.0,38.59732,-121.4762,269192.0
9.0,2125.0,48.45739,-123.41878,785003.0
10.0,1666.0,39.79271,-86.1632,1040601.0
11.0,2363.0,42.68359,-73.79477,817867.0
12.0,2343.0,39.61041,-86.07558,863779.0
13.0,969.0,35.19883,-97.44309,275812.0
14.0,2108.0,27.848,-97.06607,143669.0
15.0,1220.0,41.47441,-82.64399,1114253.0
16.0,1726.0,37.63725,-121.88347,104413.0
17.0,2643.0,37.32691,-122.01938,131106.0
18.0,1946.0,30.1948,-95.41761,712558.0
19.0,1880.0,50.04501,14.46848,1076192.0
20.0,1033.0,46.9817,7.4409,290136.0
21.0,1736.0,29.75391,-95.36278,999029.0
22.0,1865.0,39.6642,-76.70316,277926.0
23.0,2675.0,46.6978,8.57417,471591.0
24.0,2090.0,47.50881,19.06877,117450.0
25.0,1836.0,40.32772,-75.18765,953592.0
26.0,2033.0,51.10616,-0.13462,510554.0
27.0,769.0,37.79497,-122.42368,28848.0
28.0,2375.0,48.7578,11.41429,547594.0
29.0,2246.0,32.77013,-96.7798,10804.0
30.0,1182.0,35.94182,-115.12185,236293.0
31.0,2104.0,30.44239,-97.74455,67845.0
32.0,2394.0,40.73872,-73.97961,222811.0
33.0,2660.0,51.93508,7.03068,1114193.0
34.0,1644.0,39.49208,-76.27683,18661.0
35.0,2569.0,51.87399,6.8277,53634.0
36.0,805.0,34.65666,-86.80005,146677.0
37.0,2527.0,47.5668,-122.05007,126410.0
38.0,1536.0,33.07001,-97.06937,58024.0
39.0,2185.0,51.51527,-0.07157,49643.0
40.0,2322.0,59.32296,18.03787,84019.0
