poi_id,eff_time,lat,lon,times
1.0,1028.0,38.76543,-9.12211,1111431.0
2.0,1413.0,50.8384,-0.13359,371914.0
3.0,1117.0,33.77737,-118.07841,1063892.0
4.0,2406.0,45.52782,-73.58367,1077482.0
5.0,855.0,38.65008,-77.30502,403874.0
6.0,913.0,50.0776,14.44671,121619.0
7.0,1835.0,40.34959,-74.06244,109436.0
8.0,1993.0,29.76492,-95.44557,65000.0
9.0,2524.0,55.58601,13.00095,903226.0
10.0,898.0,24.71328,46.67064,540908.0
11.0,2512.0,39.11739,-94.58754,451958.0
12.0,2305.0,50.06579,14.40535,1091975.0
13.0,1247.0,37.85137,-122.33291,45839.0
14.0,1397.0,26.91831,-80.30932,770705.0
15.0,2512.0,37.80684,-122.38319,278854.0
16.0,1839.0,43.06913,-79.0446,841685.0
17.0,1885.0,35.52044,-97.52787,1016002.0
18.0,1395.0,34.01027,-81.09295,1105067.0
19.0,2121.0,34.639,-92.41848,955953.0
20.0,1622.0,59.37063,17.95015,653440.0
21.0,1836.0,36.89409,-76.20717,16605.0
22.0,1844.0,42.28906,-88.98006,332189.0
23.0,2393.0,59.91906,10.94941,1113700.0
24.0,1863.0,50.32788,7.56847,296926.0
25.0,1013.0,33.83224,-84.38532,481953.0
26.0,2275.0,37.22081,-121.93046,69312.0
27.0,1966.0,29.68312,-82.33272,109949.0
28.0,666.0,55.55181,13.2038,852742.0
29.0,1292.0,34.10067,-118.31942,328671.0
30.0,1240.0,32.91026,-96.83205,617538.0
31.0,2688.0,59.33365,17.98319,924164.0
32.0,1024.0,33.43157,-86.71637,131995.0
33.0,1738.0,40.62117,-75.39582,149301.0
34.0,666.0,37.75534,-122.38983,21557.0
35.0,2406.0,42.42266,-83.2549,615026.0
36.0,2672.0,44.42241,26.07785,1017967.0
37.0,898.0,52.20419,10.66091,613223.0
38.0,1148.0,60.82429,14.971,168850.0
39.0,1107.0,32.15301,-91.67807,1113791.0
40.0,1947.0,40.15901,-83.01062,95750.0
