poi_id,eff_time,lat,lon,times
1.0,1369.0,33.08754,-96.8201,12959.0
2.0,1616.0,26.47089,-80.09617,455267.0
3.0,2512.0,59.1267,10.23058,958467.0
4.0,2217.0,18.43755,-66.45505,122129.0
5.0,618.0,55.91515,11.64743,1112105.0
6.0,2379.0,39.85167,-104.67854,23256.0
7.0,1287.0,30.2634,-97.73772,15245.0
8.0,2065.0,58.68,16.45942,387024.0
9.0,1601.0,59.82413,10.40241,933955.0
10.0,1892.0,38.76395,-9.10658,1111609.0
11.0,2079.0,33.42668,-112.00351,890261.0
12.0,2021.0,59.37195,18.11078,76097.0
13.0,1681.0,39.92507,-105.12251,1032894.0
14.0,1318.0,33.13483,-97.06533,457276.0
15.0,1595.0,51.39898,7.07134,259522.0
16.0,2294.0,37.6794,-97.36958,780293.0
17.0,1718.0,51.01944,-114.10037,408506.0
18.0,872.0,51.9452,4.44872,374615.0
19.0,2501.0,35.60425,139.66933,102857.0
20.0,816.0,59.30396,18.09862,100796.0
21.0,2003.0,31.97074,35.88377,1113026.0
22.0,732.0,32.82487,-97.12091,465814.0
23.0,1479.0,40.73913,-74.04946,1045100.0
24.0,1896.0,55.95142,13.5722,66167.0
25.0,1966.0,59.3471,18.06024,761587.0
26.0,1869.0,38.10272,-84.47774,318947.0
27.0,2226.0,57.76639,14.15699,342783.0
28.0,2316.0,26.28624,-97.94916,1112930.0
29.0,2370.0,59.946,10.67952,990339.0
30.0,1710.0,57.6919,11.97558,654217.0
31.0,1180.0,59.92091,10.63055,167815.0
32.0,2339.0,60.58798,15.63946,450563.0
33.0,1182.0,32.93291,-96.79081,41251.0
34.0,2246.0,58.97917,9.63459,1021733.0
35.0,1719.0,55.63528,12.64588,52957.0
36.0,2320.0,32.73616,-97.34019,965800.0
37.0,1986.0,54.31665,10.1249,46253.0
38.0,760.0,30.1929,-97.62478,161447.0
39.0,2543.0,43.79921,-79.2004,1021192.0
40.0,1684.0,49.41997,8.70053,882176.0
