poi_id,eff_time,lat,lon,times
1.0,2329.0,45.51198,-122.65868,20962.0
2.0,1870.0,31.19848,121.4801,1105931.0
3.0,1222.0,-27.21147,153.0932,988709.0
4.0,1486.0,41.26237,-95.94992,140295.0
5.0,778.0,33.59686,-111.98297,154557.0
6.0,1455.0,33.23834,-111.63109,397851.0
7.0,1483.0,49.27531,-123.11569,814981.0
8.0,1550.0,30.26205,-97.76119,22071.0
9.0,1743.0,34.00579,-118.4224,58500.0
10.0,2556.0,30.22405,-97.8699,1101974.0
11.0,1606.0,43.07799,-89.38436,740918.0
12.0,1835.0,30.05309,-95.42419,988503.0
13.0,2149.0,33.68795,-117.85434,410110.0
14.0,1910.0,41.26008,-95.94974,140295.0
15.0,1000.0,34.0748,-118.25951,44473.0
16.0,2462.0,28.54321,-81.36808,1111001.0
17.0,2101.0,41.84691,-71.45199,749171.0
18.0,1679.0,13.70466,100.54647,1111006.0
19.0,2660.0,37.77288,-122.41231,24930.0
20.0,1678.0,37.60234,-97.18729,637590.0
21.0,672.0,39.04591,-94.58811,18627.0
22.0,1945.0,33.30325,-111.89378,232078.0
23.0,1038.0,37.31399,-121.91343,83260.0
24.0,2451.0,36.99013,-121.95589,267519.0
25.0,2306.0,47.62577,-122.00064,740713.0
26.0,1396.0,30.2794,-97.74117,22431.0
27.0,2166.0,-37.82463,144.93443,12590.0
28.0,2547.0,32.95025,-97.11491,75283.0
29.0,1604.0,-32.0509,115.7362,840477.0
30.0,1330.0,2.94997,101.75871,949456.0
31.0,1513.0,33.78122,-84.37586,539458.0
32.0,1905.0,39.10845,-76.87184,768504.0
33.0,1330.0,42.47329,-83.1443,942779.0
34.0,2516.0,33.64789,-112.23285,416548.0
35.0,1210.0,30.28119,-97.7374,22431.0
36.0,1971.0,30.12326,-81.62183,243840.0
37.0,1448.0,45.48323,-122.98544,849009.0
38.0,2237.0,33.21914,-97.1435,239994.0
39.0,2197.0,-36.85771,174.76303,231651.0
40.0,1338.0,47.68115,-122.11991,1110964.0
