poi_id,eff_time,lat,lon,times
1.0,2495.0,47.62569,-122.34641,9763.0
2.0,1448.0,50.05859,8.5748,159297.0
3.0,2267.0,35.82344,-78.83973,884647.0
4.0,1028.0,37.81356,-122.26608,209889.0
5.0,839.0,37.76549,-122.43806,1089239.0
6.0,884.0,56.88729,14.79354,970318.0
7.0,2512.0,37.6985,-121.93261,1027651.0
8.0,2671.0,34.08869,-118.40278,114459.0
9.0,2409.0,49.23847,-123.07787,658498.0
10.0,2607.0,33.12697,-96.7794,754930.0
11.0,2106.0,59.30053,15.21467,690202.0
12.0,2495.0,47.77926,-117.4011,733779.0
13.0,765.0,34.01337,-118.49783,203814.0
14.0,1035.0,59.26077,18.09152,125221.0
15.0,1928.0,34.04352,-117.20517,348627.0
16.0,980.0,48.76966,-122.49549,1001459.0
17.0,664.0,30.21387,-97.66029,9410.0
18.0,1886.0,40.76413,-73.985,252007.0
19.0,2448.0,50.0445,8.58532,23253.0
20.0,2180.0,30.00144,-97.8768,80782.0
21.0,962.0,30.26663,-97.75378,9251.0
22.0,1418.0,33.42052,-111.98855,23524.0
23.0,1611.0,42.38114,-71.10943,10295.0
24.0,2522.0,35.184,-84.85945,347943.0
25.0,2335.0,-33.87396,151.21292,749801.0
26.0,649.0,41.22534,-73.1274,1081001.0
27.0,697.0,30.28979,-97.74878,102727.0
28.0,1948.0,34.12123,-118.33553,321787.0
29.0,2252.0,3.0703,101.56522,1111168.0
30.0,2687.0,32.79874,-96.79708,40555.0
31.0,907.0,62.3703,17.32998,1055280.0
32.0,1772.0,37.78076,-122.41488,518821.0
33.0,2053.0,37.44384,-122.14696,785194.0
34.0,1400.0,47.60877,-122.34405,50866.0
35.0,2164.0,29.00036,-95.44294,1111140.0
36.0,1166.0,47.6431,-122.38255,449513.0
37.0,1895.0,19.42558,-99.06941,24659.0
38.0,1442.0,32.43058,-96.83255,880383.0
39.0,652.0,37.80116,-122.38266,11576.0
40.0,1501.0,53.5125,-113.32471,1111179.0
