poi_id,eff_time,lat,lon,times
1,692.0,52.0809480966,4.3194949965,1111921.0
2,1138.0,38.4184047667,-121.448036,415717.0
3,1851.0,39.1792184134,-76.6705739381,201777.0
4,2167.0,54.5981742475,-5.924795866,45081.0
5,2185.0,59.3339090115,18.0599945784,81578.0
6,1797.0,63.7978393667,20.3023541333,1112076.0
7,1439.0,55.5910422757,13.0087995529,51049.0
8,2343.0,51.8844914955,0.245475769,29367.0
9,907.0,31.94098806,35.86713212,849674.0
10,2689.0,21.5551197616,39.1313803196,996997.0
11,813.0,45.4261860667,-73.4811432167,1112015.0
12,2432.0,48.7120825233,9.1679942608,63428.0
13,1679.0,50.9478188333,5.2299358,169802.0
14,960.0,62.4389377667,16.4660136833,627437.0
15,2649.0,55.9701547667,13.4965852,1111967.0
16,2439.0,48.1491226503,11.5719968843,251625.0
17,1165.0,59.59972255,16.5983886333,698686.0
18,1732.0,41.8275979048,-71.4154000425,138543.0
19,1797.0,55.7108251647,12.588739924,568286.0
20,968.0,-33.8882300002,151.223641634,508356.0
21,850.0,63.43480628,10.41218107,168037.0
22,2169.0,42.2896973333,-89.0686623333,332189.0
23,1802.0,22.31734091,114.16985768,932842.0
24,2212.0,59.9303464667,10.71450205,97719.0
25,1685.0,35.6675404523,139.7073478157,1025915.0
26,1151.0,34.8693838049,-82.3564445972,31560.0
27,2217.0,51.1806862333,6.8610835667,151400.0
28,868.0,39.2481285833,-77.2699423,607595.0
29,2302.0,55.6075599892,13.0216312408,112968.0
30,2678.0,22.2702607738,114.1852265596,263217.0
31,1780.0,3.14891719,101.71290081,1111801.0
32,790.0,60.0037513,5.1442614833,1112038.0
33,1515.0,49.7658004518,5.8925247273,1092033.0
34,1247.0,56.0431328167,12.6935584833,79326.0
35,1371.0,35.5313967778,139.7002279758,1051354.0
36,2559.0,46.94887661,7.44250357,414055.0
37,1579.0,54.36228686,18.62950414,932375.0
38,2590.0,50.1092444208,8.6637607273,93543.0
39,2039.0,51.2205399148,6.7939281464,44946.0
40,1085.0,39.0626723,-76.5868027833,769029.0
