poi_id,eff_time,lat,lon,times
1.0,2365.0,40.6807,-74.02419,119218.0
2.0,2369.0,33.82268,-117.95995,1111019.0
3.0,1570.0,34.13997,-118.39535,612582.0
4.0,930.0,37.52961,-122.24395,117260.0
5.0,1719.0,37.7644,-122.41324,21201.0
6.0,2362.0,40.77698,-73.94857,564640.0
7.0,1208.0,35.38992,-97.45611,36056.0
8.0,818.0,37.86958,-122.44957,13189.0
9.0,1099.0,47.67678,-122.4089,441319.0
10.0,2215.0,36.05337,-95.72557,1111059.0
11.0,1435.0,37.57458,126.97785,1111025.0
12.0,1946.0,37.40658,-122.16262,37275.0
13.0,983.0,40.81457,-74.01507,122472.0
14.0,2405.0,35.59226,139.82349,1111101.0
15.0,968.0,34.0997,-118.44438,761140.0
16.0,2341.0,59.64478,17.9673,110048.0
17.0,2057.0,42.43323,-122.86091,63133.0
18.0,1538.0,37.75285,-122.51461,144798.0
19.0,1913.0,29.95712,-90.06645,643487.0
20.0,2455.0,33.71561,-117.91883,1111019.0
21.0,1203.0,40.73481,-73.95704,119218.0
22.0,1918.0,37.81911,-122.47741,725574.0
23.0,2006.0,29.76736,-95.59172,315990.0
24.0,2539.0,47.49376,-122.59834,827987.0
25.0,2457.0,37.71102,-122.29057,23985.0
26.0,922.0,30.22085,-97.76435,48858.0
27.0,733.0,31.79504,-106.45389,766974.0
28.0,2074.0,34.16426,-118.21978,105370.0
29.0,1242.0,47.47556,-122.25281,1096929.0
30.0,1250.0,30.26308,-97.82017,689835.0
31.0,2254.0,32.66888,-117.19651,187304.0
32.0,860.0,34.18812,-118.22171,37018.0
33.0,1872.0,37.89284,-122.22967,1064715.0
34.0,1988.0,37.79986,-122.40816,331805.0
35.0,2240.0,30.18677,-97.89155,53485.0
36.0,1170.0,45.54925,-122.64612,116749.0
37.0,1114.0,35.28455,-119.0918,1111039.0
38.0,2518.0,37.44448,-122.02523,390665.0
39.0,2666.0,28.33236,-81.5049,627943.0
40.0,2232.0,-42.94349,147.38754,547757.0
