42348	1273826517.0	1273827545.0	38.7702649019	-9.0953449624	1111431
4535	1273827006.0	1273828419.0	50.8258581183	-0.1380972113	371914
38066	1273826579.0	1273827696.0	33.7753304845	-118.0758619308	1063892
106693	1273824724.0	1273827130.0	45.5169745	-73.57935941	1077482
86535	1273827350.0	1273828205.0	38.65310635	-77.2869439833	403874
42270	1273826098.0	1273827011.0	50.0881805682	14.4287610054	121619
33624	1273826812.0	1273828647.0	40.3499553659	-74.0653295191	109436
2781	1273827451.0	1273829444.0	29.7639040137	-95.4781333256	65000
59796	1273824756.0	1273827280.0	55.5936598	13.0102193	903226
3279	1273824929.0	1273825827.0	24.6971868667	46.6843570833	540908
273	1273826616.0	1273829128.0	39.1095241667	-94.5829855333	451958
42340	1273826913.0	1273829218.0	50.0651008319	14.4021964073	1091975
3955	1273827338.0	1273828585.0	37.8988228167	-122.3247221167	45839
5245	1273826003.0	1273827400.0	26.9048879167	-80.2987147667	770705
36516	1273824874.0	1273827386.0	37.7897072833	-122.40241785	278854
4543	1273827125.0	1273828964.0	43.069969377	-79.1102957726	841685
181876	1273825858.0	1273827743.0	35.5228325489	-97.5406024996	1016002
43217	1273824865.0	1273826260.0	34.0174447667	-81.0867310333	1105067
18418	1273825459.0	1273827580.0	34.6586370333	-92.4265609833	955953
41957	1273826469.0	1273828091.0	59.3693545167	17.9667048667	653440
9562	1273824281.0	1273826117.0	36.8984642995	-76.2048840523	16605
27814	1273824712.0	1273826556.0	42.2896973333	-89.0686623333	332189
119751	1273825741.0	1273828134.0	59.9281775567	10.9576456732	1113700
115161	1273824292.0	1273826155.0	50.3516494071	7.5896215439	296926
38334	1273824511.0	1273825524.0	33.8415174833	-84.3795482833	481953
118883	1273827308.0	1273829583.0	37.2355499667	-121.96450765	69312
21625	1273825502.0	1273827468.0	29.6863426167	-82.3392336333	109949
111576	1273826899.0	1273827565.0	55.51962977	13.22426843	852742
39497	1273825107.0	1273826399.0	34.0984888667	-118.3280596667	328671
6889	1273824370.0	1273825610.0	32.9515092167	-96.82987725	617538
14750	1273824230.0	1273826918.0	59.33646488	17.94116836	924164
136088	1273824848.0	1273825872.0	33.4355420349	-86.7177915573	131995
71116	1273826333.0	1273828071.0	40.6506549667	-75.4331545667	149301
7557	1273824597.0	1273825263.0	37.7646295116	-122.394631505	21557
10702	1273827084.0	1273829490.0	42.4582623087	-83.2403612137	615026
48306	1273827419.0	1273830091.0	44.4325186667	26.085958	1017967
49907	1273825199.0	1273826097.0	52.2189940167	10.6399744667	613223
158396	1273824112.0	1273825260.0	60.8189413	14.9908746	168850
104541	1273826654.0	1273827761.0	32.16876053	-91.72380679	1113791
31221	1273825953.0	1273827900.0	40.1419051333	-82.98779345	95750
