poi_id,eff_time,lat,lon,times
1.0,2192.0,51.5918,-2.99674,1115934.0
2.0,2522.0,30.34267,-91.75051,185657.0
3.0,1472.0,33.12743,-97.02226,457276.0
4.0,1690.0,46.71707,-117.17006,740936.0
5.0,890.0,42.3506,-71.0356,143891.0
6.0,2105.0,36.02766,-115.1232,29854.0
7.0,604.0,47.58904,-122.32744,804372.0
8.0,703.0,59.33916,18.06346,576137.0
9.0,950.0,38.96569,-94.78936,438869.0
10.0,1436.0,-36.85646,174.72081,203519.0
11.0,1027.0,45.49091,-73.56763,92125.0
12.0,1508.0,42.35772,-71.05415,38851.0
13.0,1397.0,36.52077,-82.49882,1116080.0
14.0,2566.0,58.41145,15.62786,145290.0
15.0,2598.0,30.30156,-97.74754,205612.0
16.0,1784.0,40.70601,-73.99314,26891.0
17.0,1824.0,44.50484,11.3286,1115999.0
18.0,1102.0,38.91956,-77.04833,645732.0
19.0,2033.0,32.61405,-83.68977,818357.0
20.0,1103.0,35.20581,-97.49712,219848.0
21.0,1545.0,40.03273,-82.98583,417266.0
22.0,2271.0,30.26975,-97.74653,33485.0
23.0,731.0,33.01102,-96.82825,774361.0
24.0,642.0,29.75153,-95.3545,347165.0
25.0,1894.0,32.2867,-95.2709,1096492.0
26.0,2178.0,41.94748,-87.65896,302953.0
27.0,2201.0,32.93322,-96.81192,220868.0
28.0,2263.0,35.18636,-97.43927,12326.0
29.0,1900.0,59.94116,10.77046,28804.0
30.0,2591.0,33.59989,-111.99895,1115972.0
31.0,2370.0,34.09404,-118.32773,706616.0
32.0,2440.0,39.70699,-104.97328,249997.0
33.0,2474.0,32.90556,-97.09394,228262.0
34.0,1026.0,37.193,-93.26796,856063.0
35.0,1367.0,30.2127,-97.65093,9410.0
36.0,1139.0,33.66082,-117.85591,1048571.0
37.0,1288.0,49.885,-97.12771,396172.0
38.0,1622.0,30.29527,-97.75503,15678.0
39.0,2336.0,21.27321,-157.8189,114348.0
40.0,2287.0,33.76893,-84.33592,262453.0
