poi_id,eff_time,lat,lon,times
1.0,2633.0,37.67887,-121.8767,893392.0
2.0,1365.0,51.93923,10.12234,101795.0
3.0,1701.0,51.32629,12.35069,1102498.0
4.0,2472.0,50.04438,14.42863,790221.0
5.0,1632.0,41.90941,-72.6888,379328.0
6.0,1650.0,50.80286,7.21641,684210.0
7.0,1424.0,50.34348,7.55931,990978.0
8.0,1649.0,24.47041,54.31627,882092.0
9.0,2698.0,3.15464,101.70754,557483.0
10.0,2624.0,62.44122,17.36534,752638.0
11.0,1319.0,59.42662,17.91197,713859.0
12.0,1066.0,59.58582,16.59271,337960.0
13.0,2167.0,52.34357,9.75283,54811.0
14.0,2679.0,49.58805,6.19134,244911.0
15.0,663.0,57.66252,11.9734,128015.0
16.0,1133.0,37.78898,126.70695,1111469.0
17.0,1474.0,59.28202,18.08206,108404.0
18.0,1439.0,51.51529,-0.158,1111497.0
19.0,668.0,51.50675,-0.14632,58812.0
20.0,772.0,53.35547,-6.21021,488573.0
21.0,617.0,51.20892,4.4143,149721.0
22.0,972.0,51.62028,6.60874,428977.0
23.0,1692.0,48.99652,8.39546,136415.0
24.0,1045.0,49.01382,12.16206,719924.0
25.0,1925.0,7.85959,98.35749,1111501.0
26.0,764.0,52.01912,-2.09815,1111541.0
27.0,2508.0,47.41806,8.61056,995159.0
28.0,897.0,40.60174,-3.5141,547800.0
29.0,2043.0,38.69204,-9.23319,52538.0
30.0,2187.0,55.62203,12.95331,46077.0
31.0,2161.0,55.8638,12.71924,1111568.0
32.0,1515.0,59.31816,18.16954,386326.0
33.0,1713.0,-26.09307,27.93072,1111519.0
34.0,1247.0,55.59068,13.04791,328759.0
35.0,1686.0,57.69083,11.96736,1111532.0
36.0,2693.0,51.52235,-0.1304,58698.0
37.0,1963.0,47.05189,15.46587,894810.0
38.0,2438.0,59.92244,10.77214,788892.0
39.0,1862.0,52.05157,1.24917,876085.0
40.0,1035.0,45.4862,-122.84373,391148.0
