poi_id,eff_time,lat,lon,times
1.0,1931.0,41.64917,-0.88028,1108208.0
2.0,1334.0,56.86843,14.78049,1111418.0
3.0,2597.0,51.56754,-0.10961,41402.0
4.0,1992.0,55.63965,13.2159,379708.0
5.0,2503.0,43.0305,141.39134,795512.0
6.0,779.0,50.96327,5.50272,67507.0
7.0,2394.0,50.94175,6.93343,244807.0
8.0,1719.0,59.43377,17.94073,669922.0
9.0,2670.0,-26.11179,28.05603,890130.0
10.0,1680.0,50.33991,6.94638,1111363.0
11.0,1216.0,52.39262,9.74308,54811.0
12.0,603.0,51.47848,-0.13497,769672.0
13.0,689.0,52.19015,5.4046,901552.0
14.0,1523.0,59.31828,18.03782,1097466.0
15.0,1525.0,58.16069,7.99463,828546.0
16.0,2526.0,35.18236,-84.86295,660102.0
17.0,858.0,45.03276,7.66738,1111417.0
18.0,1078.0,50.22598,8.62363,784497.0
19.0,711.0,59.31528,18.023,932098.0
20.0,2462.0,-34.01553,151.06895,1111421.0
21.0,1542.0,51.495,-0.0889,58887.0
22.0,1463.0,50.42834,7.84478,136463.0
23.0,1075.0,-38.07222,145.27978,966380.0
24.0,698.0,48.21106,12.1061,124537.0
25.0,872.0,38.89021,-92.34115,745783.0
26.0,2509.0,19.53939,-154.91094,316784.0
27.0,1864.0,55.59266,13.00087,545400.0
28.0,977.0,52.37238,4.88708,28825.0
29.0,2363.0,58.97402,5.72969,643226.0
30.0,1464.0,50.05088,14.44421,1070404.0
31.0,1299.0,56.34104,13.73723,95606.0
32.0,644.0,52.38388,4.90841,660911.0
33.0,1990.0,48.9894,2.5675,256077.0
34.0,1117.0,-19.14543,146.6248,262997.0
35.0,874.0,59.33082,18.06441,514904.0
36.0,2408.0,32.66804,35.12623,1111348.0
37.0,1879.0,51.39089,-2.7155,125391.0
38.0,2329.0,57.71234,11.96324,989544.0
39.0,632.0,-37.59765,143.86057,1111437.0
40.0,1320.0,-37.80458,144.9713,727181.0
