poi_id,eff_time,lat,lon,times
1.0,1434.0,52.38012,4.77944,1103227.0
2.0,1648.0,35.6043,-97.52921,675001.0
3.0,1036.0,59.39934,18.03464,282555.0
4.0,2194.0,50.16703,14.57155,1094101.0
5.0,2138.0,41.75913,-74.12207,1105349.0
6.0,1097.0,34.14631,-117.87766,972710.0
7.0,1580.0,33.29906,-112.08494,667923.0
8.0,2582.0,55.57572,13.25254,630463.0
9.0,1228.0,56.07729,12.67283,148997.0
10.0,2199.0,58.63381,16.04452,406522.0
11.0,1856.0,57.65502,11.96918,321894.0
12.0,1974.0,78.30619,15.49398,543193.0
13.0,2487.0,13.78741,100.51451,1103091.0
14.0,666.0,33.92464,-96.46055,443136.0
15.0,2267.0,52.21304,11.01971,271843.0
16.0,772.0,2.89993,101.61626,435184.0
17.0,1758.0,33.87094,-116.60109,1035295.0
18.0,2150.0,30.1485,-97.74181,1110985.0
19.0,1500.0,51.538,6.5628,889741.0
20.0,2197.0,33.81888,-117.98072,488342.0
21.0,1271.0,37.88238,-122.28942,12306.0
22.0,816.0,38.34014,-85.72109,399256.0
23.0,2325.0,45.56184,-122.55773,641361.0
24.0,2576.0,33.65291,-118.12821,488342.0
25.0,1319.0,30.23881,-97.76472,28565.0
26.0,2047.0,37.4758,-122.18907,887756.0
27.0,1089.0,39.49631,-119.73418,23527.0
28.0,2231.0,37.81111,-122.46669,66121.0
29.0,1804.0,21.18033,105.84339,874816.0
30.0,2588.0,21.32285,-157.79002,85086.0
31.0,2137.0,33.93343,-118.39146,46678.0
32.0,1098.0,29.75113,-95.33314,65429.0
33.0,754.0,47.44538,-122.38637,11319.0
34.0,2064.0,50.93523,6.93051,74955.0
35.0,2222.0,39.19594,-96.57851,506098.0
36.0,2195.0,55.92242,12.62833,1002739.0
37.0,1359.0,61.16971,-149.74485,697060.0
38.0,2080.0,28.59548,77.22404,455024.0
39.0,1934.0,37.80633,-122.42882,34060.0
40.0,2445.0,50.84064,5.69804,459835.0
