poi_id,eff_time,lat,lon,times
1,2112.0,40.75402086,-73.98418056,447189.0
2,1301.0,30.4001590606,-97.7260279655,381642.0
3,2539.0,55.5984685303,12.9964077473,63681.0
4,1926.0,40.87275469,-73.90640395,1114203.0
5,2131.0,36.0707299482,-115.1425123215,606520.0
6,1839.0,37.63481345,-1.7000426333,1114189.0
7,2410.0,25.3214511061,55.5191516876,531228.0
8,779.0,38.5783158393,-121.4904534817,269192.0
9,2125.0,48.4822878333,-123.3925296667,785003.0
10,1666.0,39.8650512959,-86.0609936714,1040601.0
11,2363.0,42.7030244167,-73.8152113833,817867.0
12,2343.0,39.6342188667,-86.0803458667,863779.0
13,969.0,35.2303104,-97.48095975,275812.0
14,2108.0,27.8392866833,-97.0688244667,143669.0
15,1220.0,41.4857235489,-82.6881480217,1114253.0
16,1726.0,37.6598045712,-121.887087822,104413.0
17,2643.0,37.3270864,-122.0055187833,131106.0
18,1946.0,30.2207483861,-95.449835138,712558.0
19,1880.0,50.0617811734,14.4453692436,1076192.0
20,1033.0,46.9621861333,7.4485087167,290136.0
21,1736.0,29.7594884333,-95.36294255,999029.0
22,1865.0,39.66223105,-76.65203015,277926.0
23,2675.0,46.6779456184,8.590965271,471591.0
24,2090.0,47.5012499667,19.08361385,117450.0
25,1836.0,40.3239104833,-75.19963525,953592.0
26,2033.0,51.1074089122,-0.1531594992,510554.0
27,769.0,37.7692882333,-122.4273210167,28848.0
28,2375.0,48.7556634667,11.3524083667,547594.0
29,2246.0,32.7856600167,-96.8005371,10804.0
30,1182.0,35.9652422697,-115.1691734791,236293.0
31,2104.0,30.4452930555,-97.7439129353,67845.0
32,2394.0,40.75497853,-73.9867627,222811.0
33,2660.0,51.94869574,7.0146846771,1114193.0
34,1644.0,39.4973804833,-76.2318133,18661.0
35,2569.0,51.84871675,6.8646449,53634.0
36,805.0,34.6754702333,-86.75323375,146677.0
37,2527.0,47.5508587167,-122.0518932833,126410.0
38,1536.0,33.0723409019,-97.0859161019,58024.0
39,2185.0,51.5237173596,-0.0771270908,49643.0
40,2322.0,59.3262625333,18.04147475,84019.0
