poi_id,eff_time,lat,lon,times
1,911.0,51.31232,-0.83713,408230.0
2,2096.0,40.38211,-75.16102,998504.0
3,1775.0,33.59612,-101.87114,898828.0
4,2671.0,47.10284,-122.65177,1114500.0
5,2493.0,40.79277,-73.89354,202215.0
6,653.0,50.87974,3.33097,854716.0
7,1572.0,59.56817,17.50221,541008.0
8,1967.0,41.88859,12.49306,17264.0
9,1815.0,33.42927,-112.02521,125453.0
10,2697.0,43.07857,-76.12342,22909.0
11,2250.0,29.93074,-95.35937,663707.0
12,1186.0,40.68217,-73.97272,1108919.0
13,2115.0,57.67949,11.96679,218676.0
14,2449.0,22.20928,114.2158,100629.0
15,1397.0,41.75471,-74.09096,1114402.0
16,743.0,47.52815,19.10773,1018020.0
17,1455.0,50.93965,6.95853,186248.0
18,959.0,27.96165,-82.52199,118407.0
19,2347.0,40.65936,-74.0035,39635.0
20,2297.0,33.05759,-97.26511,9841.0
21,1052.0,44.93207,9.91944,904044.0
22,2130.0,58.31624,15.11316,1114677.0
23,1495.0,33.5003,-84.22113,408539.0
24,2570.0,49.89813,-97.07892,387364.0
25,1259.0,40.78199,-74.08232,213125.0
26,875.0,52.1306,5.57602,1114554.0
27,2671.0,37.77943,-122.39805,91459.0
28,2385.0,59.30361,18.10513,109102.0
29,2050.0,-29.82337,30.84139,1114300.0
30,1343.0,59.60006,17.75119,117768.0
31,1411.0,57.76801,14.11873,115741.0
32,934.0,38.51735,-8.87685,542171.0
33,870.0,44.07828,-121.27293,538781.0
34,958.0,46.56614,6.61304,1114404.0
35,851.0,33.48416,-111.91497,93867.0
36,865.0,10.4419,-66.85203,1114591.0
37,1425.0,50.95958,6.93756,115339.0
38,1153.0,50.58447,8.69894,74546.0
39,813.0,34.74572,-92.2085,44844.0
40,2287.0,21.39485,-157.82675,83403.0
