poi_id,eff_time,lat,lon,times
1.0,2495.0,47.61938,-122.33432,9763.0
2.0,1448.0,50.02403,8.50278,159297.0
3.0,2267.0,35.80975,-78.85002,884647.0
4.0,1028.0,37.79985,-122.2277,209889.0
5.0,839.0,37.76901,-122.42063,1089239.0
6.0,884.0,56.8742,14.74746,970318.0
7.0,2512.0,37.73124,-121.90412,1027651.0
8.0,2671.0,34.08934,-118.37052,114459.0
9.0,2409.0,49.22489,-123.05301,658498.0
10.0,2607.0,33.12844,-96.78355,754930.0
11.0,2106.0,59.30352,15.2008,690202.0
12.0,2495.0,47.78637,-117.43723,733779.0
13.0,765.0,34.02234,-118.48172,203814.0
14.0,1035.0,59.19847,18.10827,125221.0
15.0,1928.0,34.06954,-117.20319,348627.0
16.0,980.0,48.77408,-122.49181,1001459.0
17.0,664.0,30.19916,-97.66224,9410.0
18.0,1886.0,40.76078,-73.94944,252007.0
19.0,2448.0,50.03254,8.60591,23253.0
20.0,2180.0,29.98362,-97.87147,80782.0
21.0,962.0,30.28324,-97.7544,9251.0
22.0,1418.0,33.43984,-112.00007,23524.0
23.0,1611.0,42.38713,-71.09967,10295.0
24.0,2522.0,35.16919,-84.82759,347943.0
25.0,2335.0,-33.86872,151.21142,749801.0
26.0,649.0,41.21007,-73.11277,1081001.0
27.0,697.0,30.27234,-97.75441,102727.0
28.0,1948.0,34.10548,-118.36506,321787.0
29.0,2252.0,3.06095,101.57702,1111168.0
30.0,2687.0,32.76763,-96.76624,40555.0
31.0,907.0,62.39757,17.34948,1055280.0
32.0,1772.0,37.7804,-122.416,518821.0
33.0,2053.0,37.46884,-122.13781,785194.0
34.0,1400.0,47.61384,-122.34543,50866.0
35.0,2164.0,29.01777,-95.43176,1111140.0
36.0,1166.0,47.63278,-122.35336,449513.0
37.0,1895.0,19.42423,-99.11071,24659.0
38.0,1442.0,32.40198,-96.81583,880383.0
39.0,652.0,37.79754,-122.36365,11576.0
40.0,1501.0,53.5357,-113.26244,1111179.0
