172	1273827042.0	1273828311.0	30.3595636695	-97.7346646786	27622
267	1273824209.0	1273824876.0	30.2691029532	-97.7493953705	420315
3342	1273827058.0	1273828329.0	34.8468990092	-82.4030506611	1018350
3895	1273826607.0	1273827931.0	30.2157478923	-97.7689379454	43374
5097	1273825568.0	1273827589.0	37.4221203	-122.1379674333	29226
6035	1273826538.0	1273827927.0	35.5385035756	-97.5322759151	465815
6078	1273825984.0	1273827479.0	33.8094956167	-84.36248885	526142
9808	1273825934.0	1273828190.0	30.2481371667	-97.7714909333	23291
10052	1273827192.0	1273829007.0	59.3039663355	18.079097271	337873
10107	1273824920.0	1273826071.0	55.5937462013	13.0077910423	60576
10779	1273826670.0	1273829188.0	38.5114302833	-90.4432091	93601
16649	1273827187.0	1273829543.0	40.7527919861	-73.9772558212	13022
17704	1273825148.0	1273827312.0	3.14785152	101.70677018	905044
20120	1273825563.0	1273826536.0	62.3857747498	17.3298168182	707578
21142	1273826771.0	1273828512.0	42.4726826333	-83.23511215	672360
22365	1273824377.0	1273826364.0	37.4233779879	-122.0709478855	21555
24755	1273825511.0	1273826214.0	39.9742437333	-83.048759	102160
33624	1273826812.0	1273828647.0	40.3499553659	-74.0653295191	109436
38568	1273825431.0	1273826242.0	49.25564424	7.04242458	1113657
38759	1273824908.0	1273826061.0	26.184016957	50.3248500824	592702
39700	1273825168.0	1273827772.0	33.8446150107	-84.3717903507	461709
42824	1273825258.0	1273826110.0	32.36603105	-88.69693362	492221
42824	1273825245.0	1273827928.0	32.3671508167	-88.6980124833	934735
42824	1273825229.0	1273826248.0	32.3665860167	-88.6977071833	344659
42824	1273825184.0	1273826419.0	32.3658923667	-88.6982097167	611518
44485	1273824661.0	1273825765.0	40.7539745195	-73.9841195941	963943
45293	1273824544.0	1273826676.0	64.0276786667	20.2343884833	1113554
47253	1273826168.0	1273828186.0	18.3395417333	-66.0685889333	413701
49918	1273826262.0	1273827656.0	53.6017599333	8.6214930333	418579
50703	1273825722.0	1273827421.0	31.95082622	35.93236458	1113412
50703	1273825677.0	1273828154.0	31.9493049167	35.9303056167	1113228
55739	1273824610.0	1273825690.0	59.9177560952	10.7333803049	1111758
62044	1273825306.0	1273826159.0	55.8579033962	-4.2545407901	1113646
64336	1273824510.0	1273826985.0	59.3343750621	18.0734686678	67890
81193	1273826905.0	1273829124.0	40.7464211167	-73.8993333333	249065
105080	1273825344.0	1273826356.0	49.9560245167	15.7994293	1113649
107225	1273827158.0	1273829534.0	40.687276885	-74.1826701164	176536
109935	1273827487.0	1273829622.0	56.32592988	44.01157301	940821
112765	1273825021.0	1273826985.0	51.51293653	13.98027938	163899
115682	1273827396.0	1273829291.0	61.0652229333	28.1815120667	1113887
