1,848.0,50.8279647826,-0.137758255,79548.0
2,916.0,32.844584573,-96.8498468399,26106.0
3,1259.0,40.7442738737,-73.9878344536,213125.0
4,662.0,32.7318769977,-117.2019767761,14045.0
5,1436.0,40.7745781069,-73.8720059395,12505.0
6,1211.0,32.7954618333,-96.77579385,16363.0
7,934.0,33.6394138,-101.82668785,1114453.0
8,2116.0,30.4145713182,-97.7466259042,22163.0
9,2181.0,30.2700110314,-97.7419012785,797598.0
10,2675.0,52.6642714833,-0.37968255,640149.0
11,1499.0,33.0196113,-96.6991394,70597.0
12,977.0,51.5188488493,-0.1973430843,220396.0
13,2459.0,30.4018524827,-97.7264034748,14810.0
14,1247.0,47.3737767304,8.5307213081,106568.0
15,2334.0,28.3701335932,-81.5195792913,236553.0
16,2368.0,28.3699683884,-81.5195256472,485011.0
17,2061.0,39.8747596567,4.2625880241,715085.0
18,2679.0,34.7110498633,-92.4060487747,128260.0
19,1190.0,50.36806708,6.96746182,1114521.0
20,1470.0,30.2576215259,-97.8069019318,9411.0
21,1504.0,57.7815138603,14.1611409187,115741.0
22,2461.0,57.7001302373,11.9937076948,905235.0
23,948.0,56.05418205,12.68510805,186117.0
24,1639.0,58.5997766281,16.1518979073,1114345.0
25,1997.0,33.6386325813,-84.4371414185,14470.0
26,1105.0,40.7660465344,-111.90361619,59609.0
27,2622.0,40.7679723279,-111.9039165974,305207.0
28,2543.0,59.340680024,18.0376946926,76133.0
29,1742.0,55.592018378,13.008928299,61324.0
30,1259.0,55.5946252401,13.0088639259,60540.0
31,2194.0,40.7551999809,-73.9797857905,1114364.0
32,1461.0,59.3154987159,18.0723702908,236195.0
33,777.0,59.3039663355,18.079097271,337873.0
34,1050.0,60.0887789167,5.2300238833,1114297.0
35,1302.0,37.7865467033,-122.406181097,125848.0
36,1386.0,61.0598230333,28.1853604167,614581.0
37,1392.0,51.5178753164,-0.0785745829,318007.0
38,2098.0,59.3186990449,18.0497591249,793497.0
39,2222.0,59.3053410078,18.1218838692,84206.0
40,2488.0,49.2805374104,-123.1255817413,21795.0
