27	1273776075.0	1273777285.0	30.2696357552	-97.7433872223	22431
77	1273776014.0	1273776699.0	30.2955357104	-97.7416491508	15255
128	1273774473.0	1273776442.0	37.7850822833	-122.4325565833	31081
197	1273776659.0	1273777374.0	37.7710984939	-122.4239051342	47927
236	1273773606.0	1273775415.0	32.8113555833	-96.8064165	10907
248	1273774107.0	1273775402.0	39.0225978167	-94.6486279167	535193
267	1273773844.0	1273775394.0	30.26175155	-97.7618140833	22071
285	1273773945.0	1273774947.0	37.2213602	-121.9809208167	607320
291	1273774640.0	1273776108.0	28.0826203059	-82.4046707153	789608
296	1273775022.0	1273776508.0	41.2666432064	-95.9341095761	140295
304	1273776950.0	1273778851.0	37.3251576879	-121.9465255737	30755
326	1273773671.0	1273776123.0	30.4023521754	-97.7259528637	14802
336	1273774328.0	1273776789.0	30.2869849878	-97.7290771008	58843
420	1273774995.0	1273775870.0	38.9924613167	-94.4693739333	377327
430	1273775725.0	1273777262.0	45.5261099405	-122.6944344908	22764
471	1273776738.0	1273778899.0	30.2707337816	-97.7537029982	9241
472	1273775751.0	1273776674.0	37.7486019785	-122.3866948485	34055
539	1273775158.0	1273777010.0	30.2416843167	-97.76014035	55527
653	1273775697.0	1273776566.0	37.3328433167	-121.8540482333	607033
653	1273775656.0	1273776498.0	37.32885935	-121.8586748167	441510
653	1273775626.0	1273777808.0	37.330874	-121.855974	820090
694	1273775295.0	1273777293.0	34.1747109833	-118.34897465	299126
695	1273774294.0	1273775724.0	39.5947671	-104.9878369333	1110909
2798	1273775858.0	1273778146.0	40.7745781069	-73.8720059395	12505
2853	1273775014.0	1273775642.0	41.2664751242	-95.9345352436	1110830
3021	1273775326.0	1273777786.0	30.2402670833	-97.7886598667	132945
4860	1273773612.0	1273775080.0	33.6930664798	-117.8269851208	410110
6307	1273776256.0	1273776929.0	37.4443257833	-122.1619457333	120869
6610	1273776799.0	1273778152.0	37.3223391535	-122.0206782955	573978
13399	1273773630.0	1273774374.0	33.3047167822	-111.8976080418	232078
15249	1273775950.0	1273778373.0	30.2924994167	-97.73571675	28228
15264	1273774324.0	1273775962.0	43.6188424589	-116.3928186893	1016018
15798	1273774761.0	1273776426.0	32.7763146089	-96.8079971181	30261
33783	1273775420.0	1273777774.0	42.2896973333	-89.0686623333	332189
42603	1273776654.0	1273777605.0	33.7790759899	-84.3844628334	70614
69740	1273776674.0	1273777621.0	37.4474793167	-122.1601217333	78129
71396	1273775710.0	1273777757.0	40.7586879568	-73.9862375196	864272
108443	1273774503.0	1273777176.0	39.876185	-75.275216	1075042
118629	1273775721.0	1273777631.0	42.48098835	-83.1437182667	942779
118854	1273774817.0	1273777046.0	44.9516625136	-122.9837273191	1110923
