446	1273808170.0	1273810280.0	32.7861222666	-96.7884001136	25998
446	1273808149.0	1273810010.0	32.7851210733	-96.7879106104	25995
446	1273807912.0	1273808973.0	32.7820320833	-96.7872022833	779714
446	1273807878.0	1273809188.0	32.7857584333	-96.7962673333	229685
446	1273807855.0	1273810111.0	32.7811139324	-96.7949581146	120428
540	1273806487.0	1273808606.0	35.8377158494	-78.6760568619	26915
939	1273809576.0	1273811941.0	62.7982308358	17.9382705688	247869
939	1273808563.0	1273809486.0	62.6273773152	17.9300308228	1016869
981	1273807394.0	1273809919.0	50.0791345253	14.3932056427	940450
1145	1273808894.0	1273811418.0	51.4727276332	-0.4942989447	143634
1235	1273807793.0	1273809049.0	54.5981834	-5.9253292	60257
1255	1273809464.0	1273811234.0	40.7738021854	-73.9457130432	630579
1415	1273806624.0	1273807356.0	24.6935518066	46.6973662376	379778
1474	1273806023.0	1273808422.0	53.5599257042	9.9637068754	141745
1485	1273807279.0	1273808946.0	43.6710689545	-79.3938267231	1104280
1594	1273809568.0	1273811554.0	18.3976452298	-66.0411036015	1112356
1594	1273809501.0	1273811616.0	18.3953005	-66.03943151	802717
1594	1273809429.0	1273810375.0	18.39494907	-66.03604292	489963
1594	1273809381.0	1273810256.0	18.39460837	-66.03553223	1096130
1594	1273809333.0	1273811265.0	18.394996	-66.035324	977138
1594	1273809274.0	1273811646.0	18.3951805	-66.0322967833	930000
1594	1273809184.0	1273811586.0	18.3949881055	-66.0313081741	85900
1594	1273809150.0	1273810006.0	18.3949821326	-66.0311810003	929962
10962	1273806791.0	1273808562.0	55.5937462013	13.0077910423	60576
14420	1273807618.0	1273809783.0	24.7274790672	46.66462183	343660
15826	1273807955.0	1273808754.0	47.1732391	27.5806013333	1112221
15826	1273807763.0	1273809571.0	47.1732398833	27.58064775	1112211
15826	1273807699.0	1273808775.0	47.1732398833	27.58064775	1112203
36356	1273809313.0	1273811512.0	41.0320875826	-73.7680006027	666310
46075	1273809549.0	1273811613.0	46.00445515	16.5542948333	385322
46747	1273807852.0	1273808752.0	51.21475905	-0.79629671	1062487
49918	1273806524.0	1273809008.0	53.5638559167	8.5878781833	1112135
52918	1273808531.0	1273809614.0	59.3124763619	18.0824446678	78037
78892	1273809383.0	1273810650.0	49.87047541	8.6575576	174544
105695	1273809506.0	1273811487.0	57.1058626667	13.0372801333	1112349
106047	1273808346.0	1273809489.0	59.3231957446	18.0670380592	69788
131583	1273806218.0	1273807010.0	57.7001302373	11.9937076948	905235
139509	1273807587.0	1273808219.0	59.3998572302	17.8887140751	489565
145191	1273807679.0	1273810215.0	57.6324571667	18.2882431333	152470
148186	1273806231.0	1273807315.0	55.7054140544	13.1867587566	58876
