35	1273814401.0	1273815509.0	33.13728965	-96.8049424167	124930
53	1273813697.0	1273815214.0	37.6826961833	-122.4878946667	304069
98	1273813382.0	1273815164.0	30.2074430938	-97.8151120222	49246
109	1273816675.0	1273818224.0	30.3101526622	-97.7401578426	1067829
109	1273816663.0	1273818285.0	30.3102860167	-97.7398510833	874485
188	1273814740.0	1273817156.0	38.7702658493	-9.095347715	1111609
211	1273813808.0	1273814564.0	30.3221650901	-97.7152132988	91999
248	1273815254.0	1273817248.0	39.0510872833	-94.5859225167	20503
291	1273814473.0	1273816845.0	28.0995897028	-82.3858344898	716378
350	1273816774.0	1273817537.0	30.2745526333	-97.7522177167	42986
350	1273814581.0	1273816985.0	30.2691029532	-97.7493953705	420315
406	1273813730.0	1273815374.0	39.0410529489	-94.5947393775	8964
406	1273813680.0	1273814771.0	39.0409812609	-94.5961422744	181305
420	1273813706.0	1273814779.0	39.0134746167	-94.4603805333	1087804
446	1273815247.0	1273817834.0	32.7782464	-96.7629218	12660
446	1273815193.0	1273816474.0	32.7793701667	-96.7631598667	47965
446	1273815162.0	1273817490.0	32.7797428489	-96.76227808	29906
446	1273815024.0	1273815801.0	32.7807395926	-96.7635923624	12673
446	1273814994.0	1273817654.0	32.78083205	-96.7612051833	12672
446	1273814899.0	1273817292.0	32.7795895027	-96.7596387863	12675
446	1273814818.0	1273816954.0	32.7825593833	-96.7619776667	12671
1014	1273814920.0	1273816257.0	29.6540457668	-95.2766990662	259919
2899	1273816031.0	1273816995.0	31.13919806	-97.78095149	782944
5252	1273816017.0	1273817057.0	33.0287067003	-96.8470358849	1104038
10147	1273813311.0	1273814646.0	59.3344261182	18.0168271065	121645
10887	1273813894.0	1273815496.0	59.3353399278	18.0622422695	151880
10994	1273813555.0	1273816201.0	32.1570129348	-80.7648544312	235477
11732	1273813539.0	1273814461.0	59.3315586759	18.0673384666	67657
11770	1273815583.0	1273817593.0	38.7702649019	-9.0953449624	1111431
21142	1273816415.0	1273817875.0	42.4787682708	-83.2501263168	149659
39742	1273816349.0	1273818491.0	49.1995343242	16.6080343723	1071946
43472	1273813955.0	1273815938.0	50.0905416211	14.4392967224	373534
43472	1273813935.0	1273816629.0	50.0894265027	14.4400691986	71037
50263	1273814685.0	1273815452.0	52.5420791333	-1.3726765333	951896
96182	1273816271.0	1273818521.0	57.6995324209	11.9527709484	193008
101014	1273815847.0	1273818221.0	56.06106645	14.7209047667	1112832
105035	1273815638.0	1273817824.0	59.33120423	18.05924183	932890
110609	1273814997.0	1273815983.0	50.9336072271	5.3392014132	860659
137189	1273815547.0	1273817595.0	59.3048809643	18.1303811073	83943
137189	1273813969.0	1273815169.0	59.3047382	18.1298394	1112681
