98	1273813382.0	1273815164.0	30.2074430938	-97.8151120222	49246
109	1273816675.0	1273818224.0	30.3101526622	-97.7401578426	1067829
109	1273816663.0	1273818285.0	30.3102860167	-97.7398510833	874485
188	1273814740.0	1273817156.0	38.7702658493	-9.095347715	1111609
211	1273813808.0	1273814564.0	30.3221650901	-97.7152132988	91999
1014	1273814920.0	1273816257.0	29.6540457668	-95.2766990662	259919
2899	1273816031.0	1273816995.0	31.13919806	-97.78095149	782944
5252	1273816017.0	1273817057.0	33.0287067003	-96.8470358849	1104038
10147	1273813311.0	1273814646.0	59.3344261182	18.0168271065	121645
21142	1273816415.0	1273817875.0	42.4787682708	-83.2501263168	149659
