450	1273779052.0	1273780377.0	33.613507941	-111.8644302924	157751
2198	1273777563.0	1273779643.0	33.8052007	-117.91142165	1111019
2926	1273779408.0	1273781007.0	38.57074	-121.4575275333	244703
4234	1273778640.0	1273781275.0	37.78666545	-122.4029331167	41710
4362	1273778952.0	1273779872.0	37.6163560649	-122.3861503601	19542
4989	1273779943.0	1273782263.0	47.6712930667	-122.3879528	441319
5607	1273778069.0	1273779209.0	37.7742791167	-122.4375414833	13189
6364	1273780020.0	1273782163.0	37.4448959833	-122.1611940167	37359
15798	1273779371.0	1273780300.0	32.77890085	-96.8086051833	9378
17517	1273780403.0	1273782768.0	40.7135307	-73.9618351667	119218
