172	1273827042.0	1273828311.0	30.3595636695	-97.7346646786	27622
267	1273824209.0	1273824876.0	30.2691029532	-97.7493953705	420315
10052	1273827192.0	1273829007.0	59.3039663355	18.079097271	337873
10107	1273824920.0	1273826071.0	55.5937462013	13.0077910423	60576
17704	1273825148.0	1273827312.0	3.14785152	101.70677018	905044
24755	1273825511.0	1273826214.0	39.9742437333	-83.048759	102160
38759	1273824908.0	1273826061.0	26.184016957	50.3248500824	592702
39700	1273825168.0	1273827772.0	33.8446150107	-84.3717903507	461709
55739	1273824610.0	1273825690.0	59.9177560952	10.7333803049	1111758
62044	1273825306.0	1273826159.0	55.8579033962	-4.2545407901	1113646
