446	1273820996.0	1273822917.0	32.7890288667	-97.3454546833	9842
5271	1273821754.0	1273822682.0	30.2636079743	-97.7395677567	9246
5556	1273822856.0	1273825337.0	37.776422099	-122.3943257332	16947
7370	1273820897.0	1273821636.0	55.869147063	-4.4355583191	76686
8751	1273822336.0	1273823344.0	30.9134212667	-93.9956000667	978034
10962	1273822638.0	1273825143.0	55.5928307675	13.0066752434	58835
11143	1273822209.0	1273823816.0	39.1798446122	-76.6709661484	24767
18638	1273820972.0	1273822899.0	47.07198595	15.43001175	606365
19957	1273821674.0	1273824351.0	50.3348572833	6.9455752833	902861
30192	1273821103.0	1273823230.0	59.9117024167	10.7421515	28022
