10925	1273803455.0	1273805398.0	57.696791918	11.9910514355	107632
10962	1273804772.0	1273806211.0	55.5910422757	13.0087995529	51049
33783	1273804404.0	1273805256.0	42.2896973333	-89.0686623333	332189
42270	1273802681.0	1273804410.0	50.103516	14.454983	1075826
80226	1273802963.0	1273804801.0	55.5972947833	13.00275615	58831
99063	1273804118.0	1273805919.0	59.956864294	11.0477911189	989706
103924	1273803578.0	1273804238.0	57.7340766833	14.2702736833	222277
113411	1273805411.0	1273807414.0	35.5312832735	139.6969127655	357031
113411	1273804282.0	1273806767.0	35.6461191	139.7489111833	92816
157740	1273805776.0	1273807666.0	35.2224435624	-80.9412235439	302672
