poi_id,eff_time,lat,lon,times
1.0,698.0,54.10571,11.89956,871126.0
2.0,1631.0,21.55914,39.18773,1111349.0
3.0,963.0,33.39607,-111.93928,490090.0
4.0,1872.0,51.50686,-0.23811,155197.0
5.0,1499.0,24.69196,46.67155,95034.0
6.0,2409.0,47.68014,-122.30162,813178.0
7.0,2455.0,50.1046,14.58221,436253.0
8.0,1608.0,37.81252,-122.43354,29316.0
9.0,930.0,50.84121,7.02532,807615.0
10.0,2303.0,55.56722,13.0135,328759.0
11.0,1658.0,52.50375,5.4418,698861.0
12.0,709.0,21.29223,-157.81886,94106.0
13.0,1272.0,57.71507,11.95438,545395.0
14.0,2218.0,-41.30314,174.78479,133727.0
15.0,1667.0,59.40514,17.92197,669922.0
16.0,2130.0,51.11622,-0.19007,151760.0
17.0,2170.0,58.42007,15.59558,1111387.0
18.0,945.0,49.9513,7.28168,168279.0
19.0,2423.0,59.25741,17.99771,174038.0
20.0,716.0,52.2762,10.53539,98596.0
