poi_id,eff_time,lat,lon,times
1.0,2602.0,58.38813,-134.60501,788229.0
2.0,2413.0,33.77993,-118.06537,14596.0
3.0,1113.0,43.6323,-79.40137,87862.0
4.0,1660.0,32.8057,-96.74584,75950.0
5.0,1275.0,30.25643,-97.74428,26333.0
6.0,2057.0,42.36801,-122.86659,63133.0
7.0,2290.0,48.77811,-122.46278,1110996.0
8.0,1177.0,30.49122,-87.17732,452221.0
9.0,2206.0,32.8487,-96.77525,24079.0
10.0,2087.0,29.57116,-98.4793,726154.0
11.0,2471.0,34.03469,-118.27113,78495.0
12.0,1285.0,36.26536,-115.25319,390525.0
13.0,1473.0,-6.91053,107.60956,1056854.0
14.0,2123.0,37.64741,-121.01833,1111062.0
15.0,2232.0,-42.88279,147.34398,547757.0
16.0,1188.0,35.76874,-78.64897,43414.0
17.0,1310.0,35.44781,-97.39239,85105.0
18.0,1316.0,37.55987,-77.47002,812373.0
19.0,2405.0,35.64935,139.70807,1111101.0
20.0,2215.0,36.0621,-95.71858,1111059.0
