poi_id,eff_time,lat,lon,times
1,2060.0,36.08657,-115.1591,27235.0
2,1008.0,31.50294,-97.16915,343733.0
3,839.0,39.79737,-86.3045,1115672.0
4,2636.0,39.16068,-75.50117,1115810.0
5,1378.0,42.25838,-88.28915,453118.0
6,2680.0,38.86298,-77.15392,33514.0
7,864.0,18.45343,-66.00481,1108812.0
8,2129.0,44.94534,-123.00198,1115771.0
9,1364.0,47.50318,19.07752,347372.0
10,743.0,37.9937,-121.8141,291561.0
11,2099.0,59.28898,18.0296,85454.0
12,2235.0,29.6983,-95.63386,1115764.0
13,655.0,42.374,-71.03389,469160.0
14,1746.0,30.26496,-97.79956,69230.0
15,1218.0,51.26969,6.8107,718623.0
16,2314.0,29.62719,-95.46802,783981.0
17,769.0,39.16877,-84.47665,756638.0
18,1096.0,57.73511,12.9779,855782.0
19,1805.0,37.26567,-93.25812,396412.0
20,2358.0,40.72699,-73.99275,202509.0
