poi_id,eff_time,lat,lon,times
1.0,1347.0,59.32411,18.12949,1011231.0
2.0,2029.0,-33.91429,18.44786,1111327.0
3.0,2681.0,30.50299,-87.25563,1112726.0
4.0,986.0,50.93272,5.30546,860659.0
5.0,2323.0,50.07049,19.89743,815600.0
6.0,1573.0,59.33843,18.05249,134339.0
7.0,932.0,51.2657,9.51598,734053.0
8.0,928.0,40.71326,-74.00372,179980.0
9.0,722.0,34.00808,-81.0254,34540.0
10.0,2292.0,32.81163,-97.11673,465814.0
11.0,1019.0,52.06781,5.0767,103740.0
12.0,1688.0,31.15919,-97.76423,782944.0
13.0,1530.0,30.27142,-97.74331,11405.0
14.0,714.0,49.22295,17.63888,1094182.0
15.0,1634.0,38.83692,-77.0618,17826.0
16.0,2385.0,41.81484,-87.88431,1112658.0
17.0,1942.0,29.74853,-95.31219,498063.0
18.0,824.0,43.12912,-77.57729,259413.0
19.0,1750.0,60.49138,22.23251,311264.0
20.0,1073.0,39.01312,-94.43553,1087804.0
