poi_id,eff_time,lat,lon,times
1.0,961.0,38.89447,-77.43172,1052410.0
2.0,1011.0,48.86263,2.37844,1111943.0
3.0,2683.0,55.51596,9.64736,1104867.0
4.0,1705.0,57.72284,12.09742,278051.0
5.0,2010.0,49.86293,8.61428,182557.0
6.0,1519.0,55.62983,13.68158,727662.0
7.0,1802.0,22.31355,114.19983,932842.0
8.0,2454.0,56.83544,14.90194,843853.0
9.0,2302.0,48.13425,11.58457,626480.0
10.0,2262.0,51.51993,-0.24156,962012.0
11.0,2117.0,57.71399,11.8878,73093.0
12.0,1071.0,57.77168,14.2094,73258.0
13.0,2508.0,55.59605,13.04916,1006864.0
14.0,1428.0,59.921,10.62569,1097467.0
15.0,2542.0,59.30981,17.97903,110850.0
16.0,2614.0,58.42273,15.63702,1111970.0
17.0,2110.0,59.38607,13.48858,189197.0
18.0,799.0,59.31043,18.04071,198423.0
19.0,1729.0,50.08496,14.47372,1075826.0
20.0,1866.0,38.83841,-77.05333,1112083.0
