poi_id,eff_time,lat,lon,times
1.0,735.0,59.15733,11.42846,883385.0
2.0,2268.0,59.35228,18.02344,996919.0
3.0,2237.0,59.69445,19.06654,558100.0
4.0,2536.0,52.03756,5.07977,700662.0
5.0,936.0,57.71778,11.9728,1111793.0
6.0,1105.0,57.70703,11.9651,1108504.0
7.0,1321.0,41.15005,-8.60707,720874.0
8.0,846.0,52.18525,0.07102,40283.0
9.0,2173.0,59.30133,18.01198,213362.0
10.0,2599.0,60.05826,15.68328,928078.0
11.0,1825.0,59.36056,18.01403,221871.0
12.0,1737.0,49.18246,17.74135,1098435.0
13.0,2230.0,36.65388,-4.43141,722301.0
14.0,776.0,52.51247,13.39738,55096.0
15.0,2689.0,59.27736,18.16136,87294.0
16.0,1454.0,53.41667,-6.4498,700767.0
17.0,2213.0,60.21794,24.74968,288675.0
18.0,1892.0,59.30937,18.10234,537028.0
19.0,2045.0,48.71203,21.28126,535969.0
20.0,2215.0,50.02181,14.39921,1066928.0
