122158	1273848615.0	1273850675.0	36.0919648559	-115.1748490334	27235
3608	1273847078.0	1273848086.0	31.53128545	-97.1884587	343733
2668	1273846495.0	1273847334.0	39.763718	-86.335891	1115672
34352	1273848184.0	1273850820.0	39.18709005	-75.5369991	1115810
121238	1273848345.0	1273849723.0	42.2430534	-88.3172732	453118
67670	1273848831.0	1273851511.0	38.8828409465	-77.1720467741	33514
20463	1273847927.0	1273848791.0	18.3913993955	-65.9749120474	1108812
189975	1273847713.0	1273849842.0	44.87021605	-123.0233002333	1115771
142584	1273847368.0	1273848732.0	47.5040187111	19.0545845032	347372
126579	1273848796.0	1273849539.0	37.9605746167	-121.7360901667	291561
105590	1273847159.0	1273849258.0	59.3146445996	18.0727887154	85454
10719	1273847612.0	1273849847.0	29.7010768485	-95.6439858529	1115764
76149	1273845997.0	1273846652.0	42.358460887	-71.0617545612	469160
78266	1273847196.0	1273848942.0	30.2541414667	-97.7623172167	69230
115763	1273846901.0	1273848119.0	51.23951685	6.7916662	718623
10756	1273849039.0	1273851353.0	29.686388978	-95.4602082407	783981
26544	1273846108.0	1273846877.0	39.1605240167	-84.47765765	756638
18921	1273846570.0	1273847666.0	57.7217018049	12.9404207987	855782
19425	1273846490.0	1273848295.0	37.2380395667	-93.2067355	396412
5001	1273847339.0	1273849697.0	40.7259416021	-73.9972758293	202509
