poi_id,eff_time,lat,lon,times
1.0,1920.0,55.62881,12.96743,1098497.0
2.0,885.0,21.28153,-157.83213,41570.0
3.0,786.0,25.04866,121.61235,967747.0
4.0,725.0,34.5741,-118.15466,923237.0
5.0,2007.0,59.26494,18.04593,902536.0
6.0,2483.0,35.76023,140.39058,23277.0
7.0,1818.0,21.27384,-157.81106,26365.0
8.0,1447.0,49.79304,9.94609,127267.0
9.0,1099.0,61.06219,28.24215,1111341.0
10.0,1237.0,40.4594,-80.02992,1111340.0
11.0,877.0,54.61954,-5.93001,531358.0
12.0,1036.0,49.21455,17.65709,1094118.0
13.0,813.0,54.49964,11.24442,271274.0
14.0,2152.0,50.86544,4.40451,413154.0
15.0,1079.0,63.83486,20.33729,145304.0
16.0,654.0,37.63571,-122.09367,111188.0
17.0,1001.0,55.73301,37.58202,894723.0
18.0,1856.0,59.33704,17.99734,108209.0
19.0,830.0,35.59182,-117.70207,378883.0
20.0,1216.0,59.9203,10.7535,460012.0
