poi_id,eff_time,lat,lon,times
1,1963.0,33.6386325813,-84.4371414185,14470.0
2,2197.0,38.8295785382,-77.3089456558,346938.0
3,2009.0,40.77340172,-4.41513683,1114419.0
4,1367.0,19.6833641833,-155.08223965,887439.0
5,1019.0,26.3664083295,-80.1330971718,73597.0
6,779.0,59.3154987159,18.0723702908,236195.0
7,841.0,47.6612942833,-122.3254172167,100817.0
8,2064.0,33.18525975,-117.3292837,1114450.0
9,2622.0,50.03954774,10.24514567,1114568.0
10,2554.0,37.4539342167,-122.1850443667,377544.0
11,902.0,40.787757725,-73.9522587375,1114425.0
12,1228.0,38.66728168,-90.60945391,637263.0
13,2008.0,32.8133102767,-96.754360199,472486.0
14,1148.0,18.3757863651,-65.9517109394,376429.0
15,721.0,30.440046,-89.055008,1114607.0
16,2096.0,40.3611301398,-75.1429009438,998504.0
17,2327.0,40.5578191,-111.8903429167,1114547.0
18,2350.0,26.2389011833,-80.1052555,1114435.0
19,2640.0,41.9780286285,-87.9036712646,22831.0
20,944.0,46.7638179333,23.5852054167,806771.0
