poi_id,eff_time,lat,lon,times
1.0,1400.0,47.59908,-122.32992,50866.0
2.0,2463.0,47.59522,-122.32413,549562.0
3.0,1088.0,33.78351,-118.39747,237207.0
4.0,1636.0,57.66272,12.03969,294408.0
5.0,1183.0,35.15416,136.89767,1111145.0
6.0,983.0,37.70096,-122.46705,88877.0
7.0,1212.0,14.51635,121.01542,250454.0
8.0,1707.0,34.10251,-118.36907,249719.0
9.0,698.0,29.71407,-95.41681,65429.0
10.0,2687.0,32.78887,-96.73784,40555.0
11.0,1980.0,37.7972,-122.40813,49472.0
12.0,2199.0,-34.926,138.59766,130321.0
13.0,899.0,35.69539,139.71883,734182.0
14.0,2495.0,47.76669,-117.39231,733779.0
15.0,2141.0,30.31852,-97.78034,10577.0
16.0,1322.0,21.29638,-157.75206,1111161.0
17.0,2370.0,-27.48696,153.04607,57028.0
18.0,1404.0,3.15329,101.73378,126667.0
19.0,1122.0,18.37507,-66.07266,125544.0
20.0,2053.0,37.44768,-122.15451,785194.0
