poi_id,eff_time,lat,lon,times
1,2602.0,58.41033,-134.64743,788229.0
2,2413.0,33.82121,-117.97337,14596.0
3,1113.0,43.63399,-79.44612,87862.0
4,1660.0,32.76255,-96.76727,75950.0
5,1275.0,30.25468,-97.78293,26333.0
6,2057.0,42.37041,-122.90151,63133.0
7,2290.0,48.74153,-122.5014,1110996.0
8,1177.0,30.51483,-87.23029,452221.0
9,2206.0,32.82254,-96.7625,24079.0
10,2087.0,29.64405,-98.48411,726154.0
11,2471.0,34.06114,-118.24894,78495.0
12,1285.0,36.27532,-115.26727,390525.0
13,1473.0,-6.97122,107.65939,1056854.0
14,2123.0,37.62963,-120.97914,1111062.0
15,2232.0,-42.88041,147.28229,547757.0
16,1188.0,35.78359,-78.65171,43414.0
17,1310.0,35.42494,-97.38131,85105.0
18,1316.0,37.52955,-77.44864,812373.0
19,2405.0,35.63985,139.71799,1111101.0
20,2215.0,36.04095,-95.7126,1111059.0
