poi_id,eff_time,lat,lon,times
1.0,1682.0,33.12969,-96.78231,9356.0
2.0,2289.0,30.34166,-97.74578,62744.0
3.0,971.0,40.48019,-79.92998,453838.0
4.0,1834.0,37.77648,-122.39468,38788.0
5.0,2249.0,30.34158,-97.73748,635705.0
6.0,1506.0,47.67445,-122.35159,23278.0
7.0,765.0,38.85633,-104.80231,326127.0
8.0,828.0,30.28312,-97.72837,31324.0
9.0,2420.0,37.76491,-122.40275,942617.0
10.0,908.0,41.93543,-87.71254,27394.0
11.0,978.0,30.29247,-97.75358,26650.0
12.0,2499.0,45.48035,-73.80203,247851.0
13.0,1929.0,49.31539,-123.10283,34119.0
14.0,1441.0,37.78236,-122.38375,32757.0
15.0,1967.0,34.08046,-118.1249,309972.0
16.0,1340.0,30.06464,-95.62648,1051697.0
17.0,1515.0,37.22815,-93.29569,489629.0
18.0,1045.0,40.7284,-111.86795,1084746.0
19.0,2206.0,37.79738,-122.44822,286001.0
20.0,728.0,30.28098,-97.78026,73407.0
