poi_id,eff_time,lat,lon,times
1.0,1699.0,30.47995,-87.22257,575028.0
2.0,2172.0,32.95957,-97.12154,9070.0
3.0,2098.0,38.04071,-84.48807,1064903.0
4.0,785.0,40.79411,-74.2957,334821.0
5.0,2643.0,39.67004,-75.73131,530033.0
6.0,2475.0,49.16954,16.61662,841956.0
7.0,1020.0,59.89651,10.73772,1111758.0
8.0,993.0,34.19724,-79.83407,759752.0
9.0,1012.0,49.97067,15.78663,1113649.0
10.0,1324.0,30.2282,-97.76402,43374.0
11.0,1625.0,37.41731,-122.18434,1096897.0
12.0,2595.0,57.66029,12.47942,1059063.0
13.0,1076.0,51.13984,-0.16361,182309.0
14.0,1729.0,48.14819,11.59832,231296.0
15.0,1423.0,41.95585,-87.6602,38628.0
16.0,1719.0,52.24728,20.99918,199876.0
17.0,2501.0,60.16872,24.84831,1012260.0
18.0,2140.0,38.90687,-77.03161,680873.0
19.0,2505.0,28.39741,-81.56401,14698.0
20.0,1836.0,36.88769,-76.19818,16605.0
