poi_id,eff_time,lat,lon,times
1.0,1129.0,59.01109,17.63201,1111270.0
2.0,2219.0,36.06898,-94.15459,848928.0
3.0,1745.0,59.9034,10.72592,504208.0
4.0,606.0,1.37013,103.84367,484442.0
5.0,1391.0,37.7841,-122.40012,58289.0
6.0,726.0,33.9954,-118.43126,133767.0
7.0,2675.0,55.5885,12.97711,909616.0
8.0,2389.0,-33.44725,151.45048,1111208.0
9.0,1061.0,53.61325,10.00148,828744.0
10.0,1994.0,39.74372,-104.96363,399526.0
11.0,1644.0,1.32878,103.93071,257848.0
12.0,1620.0,13.88745,100.56821,1075373.0
13.0,1987.0,32.96424,-96.81159,296708.0
14.0,754.0,47.44031,-122.31084,11319.0
15.0,2648.0,10.79063,106.70793,1111241.0
16.0,2117.0,30.27027,-97.71923,13452.0
17.0,2667.0,49.27552,-123.12306,1094660.0
18.0,1939.0,44.45034,26.07052,708295.0
19.0,2617.0,47.41612,8.22805,216354.0
20.0,2576.0,50.04598,8.55947,159297.0
