poi_id,eff_time,lat,lon,times
1.0,735.0,58.60276,16.20965,95439.0
2.0,2206.0,59.84519,13.14845,946925.0
3.0,1834.0,-22.91042,-43.17684,1113397.0
4.0,2612.0,30.40212,-97.78974,721210.0
5.0,1169.0,59.33274,18.27449,975251.0
6.0,1581.0,35.08364,-85.21216,374921.0
7.0,1188.0,39.66481,-104.94117,1113383.0
8.0,1094.0,38.71781,-121.27701,213722.0
9.0,1190.0,60.51358,8.04765,1107823.0
10.0,2507.0,38.44341,-122.70953,372734.0
11.0,677.0,42.2743,-71.03297,217517.0
12.0,2663.0,35.49458,-80.85593,1012751.0
13.0,823.0,34.09428,-84.53515,655580.0
14.0,1866.0,55.57609,12.99224,344620.0
15.0,1824.0,47.36447,8.50874,149712.0
16.0,1561.0,32.72306,-96.42448,889906.0
17.0,1134.0,33.76867,-84.38725,101561.0
18.0,1699.0,29.88681,-97.93005,228541.0
19.0,1555.0,42.98176,-81.24622,18419.0
20.0,1453.0,53.64328,10.15357,1113214.0
