poi_id,eff_time,lat,lon,times
1.0,1682.0,33.11281,-96.81831,9356.0
2.0,2289.0,30.32763,-97.73034,62744.0
3.0,971.0,40.4654,-79.94028,453838.0
4.0,1834.0,37.7475,-122.41651,38788.0
5.0,2249.0,30.34615,-97.7398,635705.0
6.0,1506.0,47.67411,-122.34523,23278.0
7.0,765.0,38.84328,-104.81316,326127.0
8.0,828.0,30.27105,-97.74472,31324.0
9.0,2420.0,37.78824,-122.40672,942617.0
10.0,908.0,41.92973,-87.69701,27394.0
11.0,978.0,30.277,-97.757,26650.0
12.0,2499.0,45.46611,-73.83138,247851.0
13.0,1929.0,49.26831,-123.12526,34119.0
14.0,1441.0,37.77737,-122.39252,32757.0
15.0,1967.0,34.08758,-118.11018,309972.0
16.0,1340.0,30.04792,-95.60529,1051697.0
17.0,1515.0,37.22975,-93.28887,489629.0
18.0,1045.0,40.78435,-111.89988,1084746.0
19.0,2206.0,37.808,-122.43484,286001.0
20.0,728.0,30.28096,-97.76223,73407.0
