poi_id,eff_time,lat,lon,times
1,698.0,54.10683876,11.89839786,871126.0
2,1631.0,21.56924158,39.18529701,1111349.0
3,963.0,33.3947039667,-111.9401432833,490090.0
4,1872.0,51.5144180451,-0.2293181419,155197.0
5,1499.0,24.6888313742,46.6738191247,95034.0
6,2409.0,47.6758074886,-122.3162988153,813178.0
7,2455.0,50.1061161481,14.5867323875,436253.0
8,1608.0,37.8077835143,-122.4184548855,29316.0
9,930.0,50.83010055,7.02973115,807615.0
10,2303.0,55.58066345,13.00418355,328759.0
11,1658.0,52.503750593,5.4590707518,698861.0
12,709.0,21.2966517624,-157.8214037418,94106.0
13,1272.0,57.7222592667,11.95078525,545395.0
14,2218.0,-41.2934204828,174.7817784548,133727.0
15,1667.0,59.4048081009,17.9433750445,669922.0
16,2130.0,51.1110530706,-0.1901686192,151760.0
17,2170.0,58.4175047333,15.6171193,1111387.0
18,945.0,49.94687867,7.27829056,168279.0
19,2423.0,59.2503491653,18.0079650879,174038.0
20,716.0,52.2524888692,10.5401802063,98596.0
