poi_id,eff_time,lat,lon,times
1.0,735.0,58.59473,16.14933,95439.0
2.0,2206.0,59.83847,13.13648,946925.0
3.0,1834.0,-22.90648,-43.19941,1113397.0
4.0,2612.0,30.38452,-97.8094,721210.0
5.0,1169.0,59.33495,18.25789,975251.0
6.0,1581.0,35.07987,-85.205,374921.0
7.0,1188.0,39.66441,-104.9428,1113383.0
8.0,1094.0,38.72928,-121.28033,213722.0
9.0,1190.0,60.50982,8.02007,1107823.0
10.0,2507.0,38.44578,-122.69757,372734.0
11.0,677.0,42.27073,-71.02344,217517.0
12.0,2663.0,35.49535,-80.86377,1012751.0
13.0,823.0,34.08366,-84.53852,655580.0
14.0,1866.0,55.58999,12.99574,344620.0
15.0,1824.0,47.36745,8.52827,149712.0
16.0,1561.0,32.72431,-96.43969,889906.0
17.0,1134.0,33.74488,-84.37707,101561.0
18.0,1699.0,29.89489,-97.93806,228541.0
19.0,1555.0,42.97035,-81.24314,18419.0
20.0,1453.0,53.62163,10.16249,1113214.0
