poi_id,eff_time,lat,lon,times
1,2224.0,34.927273,-82.30112005,401368.0
2,2607.0,43.2208496327,-77.7200684043,802410.0
3,1582.0,46.7642255,23.5851568667,534107.0
4,1179.0,29.9423897167,-90.1345181333,384375.0
5,2186.0,43.61943795,-116.4092407333,899888.0
6,1006.0,39.5249331,-122.2124625333,740866.0
7,1581.0,37.77107763,-122.40563106,872318.0
8,945.0,30.2738142,-97.73819445,9515.0
9,1891.0,30.25390945,-97.73726045,35390.0
10,1851.0,37.5625921833,-122.3271862667,131296.0
11,1649.0,35.8048167167,-78.7808614167,125663.0
12,1033.0,32.0365165799,-81.1026269401,1065552.0
13,1103.0,58.354139328,12.4080651999,1115479.0
14,1798.0,49.3101841667,-123.08166555,1115423.0
15,2356.0,10.4645955563,-66.573843956,1086320.0
16,1026.0,49.9604842833,15.7826572667,1094835.0
17,2077.0,58.9703071117,5.7369661331,979223.0
18,1045.0,58.8461871833,5.7647588,1104882.0
19,2024.0,48.5787522831,7.7571516316,1100827.0
20,1340.0,30.2557309927,-97.7633857727,316637.0
