poi_id,eff_time,lat,lon,times
1,1699.0,30.48131,-87.24332,575028.0
2,2172.0,32.96562,-97.14418,9070.0
3,2098.0,38.03096,-84.49203,1064903.0
4,785.0,40.74923,-74.27201,334821.0
5,2643.0,39.65302,-75.808,530033.0
6,2475.0,49.17827,16.63424,841956.0
7,1020.0,59.9597,10.66,1111758.0
8,993.0,34.20326,-79.82163,759752.0
9,1012.0,49.95696,15.76728,1113649.0
10,1324.0,30.22282,-97.77016,43374.0
11,1625.0,37.43721,-122.12071,1096897.0
12,2595.0,57.64751,12.48609,1059063.0
13,1076.0,51.11831,-0.18869,182309.0
14,1729.0,48.15082,11.52576,231296.0
15,1423.0,41.93138,-87.58622,38628.0
16,1719.0,52.25452,20.98127,199876.0
17,2501.0,60.15763,24.87289,1012260.0
18,2140.0,38.87749,-77.03644,680873.0
19,2505.0,28.41945,-81.59862,14698.0
20,1836.0,36.88695,-76.25457,16605.0
