poi_id,eff_time,lat,lon,times
1.0,1682.0,33.0887,-96.84266,9356.0
2.0,2289.0,30.32091,-97.75564,62744.0
3.0,971.0,40.46264,-79.93967,453838.0
4.0,1834.0,37.78073,-122.45374,38788.0
5.0,2249.0,30.35288,-97.72213,635705.0
6.0,1506.0,47.6838,-122.33713,23278.0
7.0,765.0,38.83357,-104.82531,326127.0
8.0,828.0,30.25344,-97.75547,31324.0
9.0,2420.0,37.7828,-122.43747,942617.0
10.0,908.0,41.92665,-87.68161,27394.0
11.0,978.0,30.27683,-97.76803,26650.0
12.0,2499.0,45.46084,-73.81505,247851.0
13.0,1929.0,49.29016,-123.08697,34119.0
14.0,1441.0,37.78925,-122.38374,32757.0
15.0,1967.0,34.08697,-118.06653,309972.0
16.0,1340.0,30.04273,-95.60068,1051697.0
17.0,1515.0,37.21087,-93.28564,489629.0
18.0,1045.0,40.78032,-111.92792,1084746.0
19.0,2206.0,37.78295,-122.45173,286001.0
20.0,728.0,30.28014,-97.75253,73407.0
