poi_id,eff_time,lat,lon,times
1.0,1107.0,34.07761,-118.29074,114411.0
2.0,761.0,33.54456,-117.67431,237430.0
3.0,1915.0,30.40566,-97.67435,67068.0
4.0,2431.0,40.74116,-73.99136,443663.0
5.0,1980.0,30.17637,-95.49101,120061.0
6.0,2346.0,-33.93779,151.12638,1110882.0
7.0,704.0,33.0188,-96.70558,23462.0
8.0,829.0,37.3333,-121.90465,10332.0
9.0,2263.0,37.74818,-121.96938,94760.0
10.0,2099.0,37.72446,-122.40795,49350.0
11.0,1425.0,44.05922,-123.10604,86628.0
12.0,2097.0,45.52428,-122.71073,75839.0
13.0,733.0,33.75292,-118.14292,765856.0
14.0,2537.0,39.11173,-94.66505,16782.0
15.0,1595.0,37.48896,-122.25023,335318.0
16.0,2177.0,40.72972,-74.02042,48271.0
17.0,1882.0,22.27675,114.20655,188512.0
18.0,1809.0,32.84143,-96.8172,10907.0
19.0,1336.0,48.41042,-123.33547,966207.0
20.0,935.0,35.56768,-97.97159,970294.0
