poi_id,eff_time,lat,lon,times
1,1920.0,55.6112989977,12.9944550991,1098497.0
2,885.0,21.2782876143,-157.8282701969,41570.0
3,786.0,25.0553053219,121.6116544604,967747.0
4,725.0,34.60224775,-118.152056,923237.0
5,2007.0,59.2771642667,18.0310183167,902536.0
6,2483.0,35.7701934779,140.386390686,23277.0
7,1818.0,21.28371305,-157.8143930333,26365.0
8,1447.0,49.7869548205,9.9321609735,127267.0
9,1099.0,61.06090348,28.1899147,1111341.0
10,1237.0,40.44298994,-79.99694079,1111340.0
11,877.0,54.5939636157,-5.9298019497,531358.0
12,1036.0,49.222495418,17.6650714874,1094118.0
13,813.0,54.5003426833,11.22402325,271274.0
14,2152.0,50.86030435,4.3579573,413154.0
15,1079.0,63.84095315,20.32684565,145304.0
16,654.0,37.6307177,-122.0953901,111188.0
17,1001.0,55.7344436646,37.5646820068,894723.0
18,1856.0,59.349394177,18.009853363,108209.0
19,830.0,35.6214121333,-117.6680928667,378883.0
20,1216.0,59.9177015659,10.7593772535,460012.0
