poi_id,eff_time,lat,lon,times
1.0,1699.0,30.45385,-87.22709,575028.0
2.0,2172.0,32.89789,-97.11814,9070.0
3.0,2098.0,38.11467,-84.47244,1064903.0
4.0,785.0,40.76407,-74.27782,334821.0
5.0,2643.0,39.65251,-75.75066,530033.0
6.0,2475.0,49.17248,16.60882,841956.0
7.0,1020.0,59.92661,10.69944,1111758.0
8.0,993.0,34.18195,-79.84932,759752.0
9.0,1012.0,49.96606,15.8012,1113649.0
10.0,1324.0,30.22098,-97.75571,43374.0
11.0,1625.0,37.43189,-122.17114,1096897.0
12.0,2595.0,57.66323,12.50649,1059063.0
13.0,1076.0,51.1234,-0.1605,182309.0
14.0,1729.0,48.13575,11.55925,231296.0
15.0,1423.0,41.97507,-87.67597,38628.0
16.0,1719.0,52.25547,20.99012,199876.0
17.0,2501.0,60.15289,24.88275,1012260.0
18.0,2140.0,38.91047,-77.06741,680873.0
19.0,2505.0,28.42053,-81.59402,14698.0
20.0,1836.0,36.89589,-76.19287,16605.0
