poi_id,eff_time,lat,lon,times
1,2006.0,59.31335,18.04896,110854.0
2,2637.0,51.81705,8.46298,901237.0
3,728.0,59.4285,10.6578,729313.0
4,2478.0,10.79661,106.63309,1112604.0
5,2572.0,35.99254,-78.88412,40692.0
6,823.0,51.79753,5.63489,102975.0
7,1490.0,58.3344,11.3486,1112494.0
8,1825.0,52.51599,13.39999,1112590.0
9,2686.0,14.55668,121.02184,435535.0
10,1704.0,55.72262,13.18469,450854.0
11,1199.0,59.3667,17.95899,288477.0
12,2413.0,38.6894,-9.24661,1027152.0
13,2333.0,47.57739,7.59049,1112620.0
14,1985.0,47.52403,9.63109,379951.0
15,1660.0,55.61126,13.01221,74691.0
16,2116.0,59.34753,18.04441,700238.0
17,926.0,51.97076,13.87722,146213.0
18,2422.0,24.79507,46.61629,291281.0
19,1818.0,59.83648,17.70652,836801.0
20,2206.0,57.81786,14.20934,124132.0
