poi_id,eff_time,lat,lon,times
1.0,735.0,59.12942,11.42091,883385.0
2.0,2268.0,59.31039,18.07218,996919.0
3.0,2237.0,59.64032,18.96598,558100.0
4.0,2536.0,52.06718,5.12817,700662.0
5.0,936.0,57.70491,11.96625,1111793.0
6.0,1105.0,57.71512,11.96396,1108504.0
7.0,1321.0,41.1746,-8.60879,720874.0
8.0,846.0,52.20965,0.08178,40283.0
9.0,2173.0,59.34872,18.08573,213362.0
10.0,2599.0,60.15407,15.20658,928078.0
11.0,1825.0,59.38186,17.97318,221871.0
12.0,1737.0,49.22902,17.66943,1098435.0
13.0,2230.0,36.68524,-4.50067,722301.0
14.0,776.0,52.52288,13.41218,55096.0
15.0,2689.0,59.32902,18.05726,87294.0
16.0,1454.0,53.36876,-6.33738,700767.0
17.0,2213.0,60.16055,24.72888,288675.0
18.0,1892.0,59.32648,18.06591,537028.0
19.0,2045.0,48.72821,21.29199,535969.0
20.0,2215.0,50.05017,14.41702,1066928.0
