2826	1273830213.0	1273831350.0	41.5702036059	-93.8036835194	123045
31659	1273830538.0	1273831465.0	39.9397862615	-82.9913320579	31995
86730	1273828793.0	1273831048.0	59.2528504723	17.8641557693	499088
31766	1273828737.0	1273831380.0	37.3270864	-122.0055187833	131106
114596	1273829367.0	1273831587.0	42.48769755	-83.3045614833	1114062
10683	1273830436.0	1273832367.0	50.8267550938	-0.1369428635	91704
94753	1273829657.0	1273831097.0	26.1334060333	-80.2882851333	980833
13561	1273829437.0	1273830431.0	35.4772813	-97.51275975	16135
139598	1273829738.0	1273830471.0	59.2451375196	18.2297730446	1018632
46674	1273828297.0	1273828962.0	30.4235794833	-91.15266575	475696
106023	1273828328.0	1273829052.0	59.9380151803	10.8193874359	746512
40185	1273829494.0	1273830712.0	45.4850187148	9.2029380798	499955
9210	1273828061.0	1273829769.0	42.8970305325	-71.3236380552	638764
41912	1273828556.0	1273830240.0	33.8646804167	-117.7737449667	359897
22904	1273829311.0	1273831880.0	51.84871675	6.8646449	53634
108829	1273827830.0	1273828864.0	21.5213635256	39.1590070724	127324
772	1273827922.0	1273829758.0	40.3239104833	-75.19963525	953592
84	1273830884.0	1273832863.0	37.4701339	-122.4347229833	27896
1435	1273830949.0	1273831628.0	32.7935989175	-96.7810260905	447204
38443	1273829768.0	1273831808.0	55.7820140667	37.5753805	1114100
