poi_id,eff_time,lat,lon,times
1.0,1137.0,41.54837,-93.76606,123045.0
2.0,927.0,39.94583,-82.99522,31995.0
3.0,2255.0,59.25403,17.88504,499088.0
4.0,2643.0,37.32231,-121.85263,131106.0
5.0,2220.0,42.52728,-83.37182,1114062.0
6.0,1931.0,50.83091,-0.11326,91704.0
7.0,1440.0,26.01368,-80.23069,980833.0
8.0,994.0,35.43885,-97.52652,16135.0
9.0,733.0,59.22035,18.14925,1018632.0
10.0,665.0,30.41029,-91.15263,475696.0
11.0,724.0,60.00985,10.93903,746512.0
12.0,1218.0,45.46852,9.19039,499955.0
13.0,1708.0,42.89971,-71.32081,638764.0
14.0,1684.0,33.87645,-117.79526,359897.0
15.0,2569.0,51.75246,6.82349,53634.0
16.0,1034.0,21.48299,39.09781,127324.0
17.0,1836.0,40.35942,-75.20076,953592.0
18.0,1979.0,37.52809,-122.46672,27896.0
19.0,679.0,32.80151,-96.81245,447204.0
20.0,2040.0,55.77211,37.50771,1114100.0
