poi_id,eff_time,lat,lon,times
1.0,2006.0,59.32141,18.05099,110854.0
2.0,2637.0,51.82166,8.42745,901237.0
3.0,728.0,59.44174,10.64675,729313.0
4.0,2478.0,10.79192,106.67112,1112604.0
5.0,2572.0,35.99343,-78.89525,40692.0
6.0,823.0,51.83021,5.8462,102975.0
7.0,1490.0,58.36765,11.38315,1112494.0
8.0,1825.0,52.50997,13.37389,1112590.0
9.0,2686.0,14.5647,121.03427,435535.0
10.0,1704.0,55.71321,13.20427,450854.0
11.0,1199.0,59.32882,18.06835,288477.0
12.0,2413.0,38.70511,-9.23044,1027152.0
13.0,2333.0,47.58707,7.59668,1112620.0
14.0,1985.0,47.55587,9.68854,379951.0
15.0,1660.0,55.61314,13.01765,74691.0
16.0,2116.0,59.33515,18.05896,700238.0
17.0,926.0,51.94384,13.9065,146213.0
18.0,2422.0,24.73151,46.67605,291281.0
19.0,1818.0,59.84799,17.72112,836801.0
20.0,2206.0,57.77565,14.22924,124132.0
