poi_id,eff_time,lat,lon,times
1,871.0,58.0784918333,13.0217660833,1112272.0
2,1300.0,62.4451403833,17.3317271833,586812.0
3,2524.0,51.4727276332,-0.4942989447,143634.0
4,2180.0,57.1344519433,12.7145290375,141580.0
5,1843.0,51.21475905,-0.79629671,1062487.0
6,2366.0,45.4957854833,-73.621149,955154.0
7,1624.0,49.8042573833,9.9464094167,1018694.0
8,794.0,38.8560097225,-77.0424950123,667341.0
9,1046.0,38.9123035333,-77.0459255,847603.0
10,1629.0,35.6683229659,139.6504890919,455615.0
11,1537.0,59.44322782,24.75352388,1022220.0
12,654.0,40.5332142247,-3.630447639,1102922.0
13,2596.0,65.6112160833,22.1135518667,76051.0
14,2069.0,52.53012715,13.383703,533875.0
15,2575.0,40.6430053298,-73.782248497,132282.0
16,2125.0,59.3790864537,13.5040104389,1112268.0
17,1670.0,39.0684556961,-8.8667285442,931974.0
18,2365.0,62.7982308358,17.9382705688,247869.0
19,1094.0,42.8932117876,-71.3235425949,292445.0
20,2281.0,62.6643079,7.5053140333,1112291.0
