poi_id,eff_time,lat,lon,times
1,1920.0,55.61756,13.02493,1098497.0
2,885.0,21.29229,-157.80762,41570.0
3,786.0,25.03937,121.57048,967747.0
4,725.0,34.64165,-118.15805,923237.0
5,2007.0,59.26217,18.01401,902536.0
6,2483.0,35.77471,140.35426,23277.0
7,1818.0,21.29373,-157.82947,26365.0
8,1447.0,49.78834,9.91298,127267.0
9,1099.0,61.04882,28.17334,1111341.0
10,1237.0,40.47191,-79.97935,1111340.0
11,877.0,54.60134,-5.91159,531358.0
12,1036.0,49.21439,17.65824,1094118.0
13,813.0,54.4942,11.23456,271274.0
14,2152.0,50.83996,4.35946,413154.0
15,1079.0,63.8259,20.37815,145304.0
16,654.0,37.63753,-122.09642,111188.0
17,1001.0,55.70218,37.54497,894723.0
18,1856.0,59.35095,18.07522,108209.0
19,830.0,35.6079,-117.68401,378883.0
20,1216.0,59.93204,10.67244,460012.0
