poi_id,eff_time,lat,lon,times
1.0,1400.0,47.64181,-122.35823,50866.0
2.0,2463.0,47.66635,-122.16747,549562.0
3.0,1088.0,33.81749,-118.35617,237207.0
4.0,1636.0,57.68058,12.09051,294408.0
5.0,1183.0,35.11542,136.94542,1111145.0
6.0,983.0,37.99328,-122.25913,88877.0
7.0,1212.0,14.60979,120.87856,250454.0
8.0,1707.0,34.23387,-118.30045,249719.0
9.0,698.0,29.69009,-95.44662,65429.0
10.0,2687.0,32.68198,-96.66649,40555.0
11.0,1980.0,37.77444,-122.36335,49472.0
12.0,2199.0,-34.91933,138.61659,130321.0
13.0,899.0,35.74788,139.86832,734182.0
14.0,2495.0,47.76146,-117.3196,733779.0
15.0,2141.0,30.29505,-97.64505,10577.0
16.0,1322.0,21.33884,-157.8295,1111161.0
17.0,2370.0,-27.51423,152.98153,57028.0
18.0,1404.0,3.04291,101.74027,126667.0
19.0,1122.0,18.32803,-66.09736,125544.0
20.0,2053.0,37.40717,-122.12558,785194.0
