poi_id,eff_time,lat,lon,times
1.0,735.0,58.48475,16.11468,95439.0
2.0,2206.0,59.85163,13.16149,946925.0
3.0,1834.0,-22.87278,-43.21046,1113397.0
4.0,2612.0,30.3574,-97.82784,721210.0
5.0,1169.0,59.31183,18.06273,975251.0
6.0,1581.0,35.084,-85.16782,374921.0
7.0,1188.0,39.61714,-105.00094,1113383.0
8.0,1094.0,38.73024,-121.28872,213722.0
9.0,1190.0,60.49529,8.05797,1107823.0
10.0,2507.0,38.43547,-122.65778,372734.0
11.0,677.0,42.32914,-70.95866,217517.0
12.0,2663.0,35.50253,-80.89682,1012751.0
13.0,823.0,34.08784,-84.52277,655580.0
14.0,1866.0,55.59618,12.97575,344620.0
15.0,1824.0,47.35577,8.37946,149712.0
16.0,1561.0,32.74782,-96.41055,889906.0
17.0,1134.0,33.7892,-84.41988,101561.0
18.0,1699.0,29.88577,-97.91163,228541.0
19.0,1555.0,42.90061,-81.3041,18419.0
20.0,1453.0,53.60742,10.17043,1113214.0
