poi_id,eff_time,lat,lon,times
1.0,1137.0,41.55283,-93.81835,123045.0
2.0,927.0,39.94186,-82.98145,31995.0
3.0,2255.0,59.25025,17.88069,499088.0
4.0,2643.0,37.30248,-121.97576,131106.0
5.0,2220.0,42.50726,-83.33492,1114062.0
6.0,1931.0,50.82804,-0.13369,91704.0
7.0,1440.0,26.13376,-80.30075,980833.0
8.0,994.0,35.46396,-97.52338,16135.0
9.0,733.0,59.25888,18.22825,1018632.0
10.0,665.0,30.40983,-91.15187,475696.0
11.0,724.0,59.9327,10.79442,746512.0
12.0,1218.0,45.48931,9.17738,499955.0
13.0,1708.0,42.8701,-71.30159,638764.0
14.0,1684.0,33.8894,-117.75673,359897.0
15.0,2569.0,51.86177,6.85365,53634.0
16.0,1034.0,21.53885,39.18584,127324.0
17.0,1836.0,40.32186,-75.20695,953592.0
18.0,1979.0,37.48449,-122.46092,27896.0
19.0,679.0,32.81791,-96.82767,447204.0
20.0,2040.0,55.7789,37.52516,1114100.0
