poi_id,eff_time,lat,lon,times
1,1122.0,47.61452227,-122.31587505,431967.0
2,831.0,28.0901831554,-80.5706620216,35765.0
3,2482.0,39.85324257,-75.07447415,1110625.0
4,908.0,39.83650785,-104.70295947,1019741.0
5,1747.0,59.3512666225,17.9993498325,938075.0
6,1787.0,49.8785041833,-119.43936645,1030436.0
7,2270.0,32.83804445,-96.7759204833,494753.0
8,2021.0,33.7813232146,-84.2767453194,107505.0
9,1643.0,30.2644975702,-97.7303087711,83379.0
10,2133.0,27.8067703183,-97.393251556,502414.0
11,2101.0,33.3262970909,-86.7560720444,292099.0
12,779.0,42.3726153333,-71.11606835,10297.0
13,893.0,35.7471479141,-78.742441535,53831.0
14,1635.0,40.4207119487,-80.0673179678,431428.0
15,1312.0,28.8971556333,-81.3072530667,123867.0
16,1975.0,38.0610126257,-97.3337388039,1110544.0
17,840.0,33.176721255,-96.8881487846,41219.0
18,970.0,30.1557218929,-97.8021812439,72530.0
19,2189.0,33.40967835,-111.9257292,166423.0
20,801.0,32.9666682833,-96.8209652667,19858.0
